1,0,0,0.07967379,-0.08291594,-0.0593459,0.01334075,0.09788672,0.01040296,0.9950538,-0.01294535,0.04751083,0.09663165,0.01753125,0.1002612,-0.002521686,0.9948035,-0.07389608,-0.01853092,0.1364933,0.01517536,0.09653844,-0.01283367,0.9951308,-0.1308628,0.01724924,0.1107685,0.01697468,0.08557408,-0.01565038,0.9960642,-0.1165754,0.01701744,0.05946727,0.01078188,0.06551459,0.0006901433,0.9977931,-0.1743479,0.02800591,0.2268408,0.01050692,0.04160149,0.01770945,0.998922,-0.3115772,0.04757151,0.3597554,0.004245076,-0.005110649,0.1131346,0.9935575,-0.1827681,0.0243805,0.06525827,0.008313266,-0.05432523,0.2329611,0.9709319,0.1954761,0.1147774,-0.08772478,-0.007409927,-0.03855122,0.2123349,0.9764081,0.2021073,-0.09150124,-0.2855661,-0.01928142,-0.00379537,0.1523779,0.9881269,0.1312555,-0.1068811,-0.1449363,0.01337025,0.04109437,0.0603766,0.9972398,0.2338266,0.06390322,-0.1147237,0.00399076,0.065362,0.04082106,0.9970183,0.06631525,-0.05195367,-0.02479185,0.008054737,0.08347996,0.02931816,0.9960455,0.02502546,-0.09001785,-0.01820672,0.02080301,0.08769052,0.06036126,0.9940996,0.1172105,0.0843077,-0.08261232,0.01121489,0.1018568,0.04681871,0.9936334,0.04897794,-0.03309411,-0.08768573,0.00915322,0.1097701,0.04014466,0.9931038,0.04759524,-0.05459654,-0.1454563,0.01601057,0.1127717,0.04297975,0.9925618,0.02533981,0.03090546,0.01067984,0.01229049,0.1156236,0.03425712,0.9926261,-0.06048064,-0.02666025,0.1363326,0.01486959,0.1156909,0.02221517,0.9929255,-0.07747383,0.02411643,0.0884645,0.02004102,0.1064989,0.02317955,0.9938406,-0.1029822,0.04495495,0.05269591,0.01478629,0.09420914,0.01828182,0.9952747,-0.1550143,-0.02809774,0.03228653,0.01574386,0.07781088,0.02727554,0.9964706,-0.06590538,0.002756645,0.02264977,0.01872423,0.05947473,0.04435037,0.9970683,-0.08573603,0.0856853,0.06875938,0.009331292,0.0496088,0.03545335,0.9980957,-0.2954521,-0.03008769,0.3418128,0.006670555,0.01578853,0.08741993,0.9960241,-0.2833647,0.02490941,0.1811496,0.01696232,-0.03760873,0.2150145,0.975739,0.1561606,0.02524969,-0.06677826,0.01613614,-0.03979928,0.2188598,0.9748108,0.2267734,0.06086145,-0.2122722,-0.01578759,-0.001202976,0.1557558,0.9876687,-0.00443714,-0.2628673,-0.2130309,0.02540585,0.01874636,0.1152919,0.9928297,0.1955286,0.02509764,-0.09624266,0.02897323,0.03999358,0.08181165,0.9954235
0,1,0,0.046278,0.1099269,0.007137423,-0.5541731,-0.2641117,-0.3169155,-0.7229812,0.0461581,-0.1608286,-0.03968852,-0.5411674,-0.2697902,-0.3307872,-0.724521,-0.07541554,-0.1830449,-0.02952022,-0.5466949,-0.2691617,-0.3336046,-0.7192945,-0.03926568,0.002471162,-0.04340122,-0.5588409,-0.2736999,-0.3327865,-0.7085466,-0.1573701,-0.01008712,-0.05029886,-0.5689806,-0.2778919,-0.326254,-0.7018514,-0.07526316,-0.2237811,-0.02737101,-0.5858447,-0.2882692,-0.3101269,-0.6910197,0.02470547,-0.2797798,0.05058664,-0.593698,-0.2825471,-0.2959288,-0.692904,-0.005411945,-0.3951021,0.1064659,-0.5958232,-0.2709287,-0.2768674,-0.7035174,0.07640272,-0.2543741,0.1241427,-0.581009,-0.2532279,-0.2665471,-0.7261246,-0.001097447,-0.2047034,0.06166538,-0.5594022,-0.2310785,-0.256938,-0.7534287,-0.01880801,-0.06029455,-0.006151623,-0.537855,-0.207026,-0.2540021,-0.7767465,0.03611813,0.08573183,-0.01045304,-0.5238489,-0.1982071,-0.2624767,-0.7857495,-0.00483983,0.2885895,-0.07123133,-0.5225849,-0.2012663,-0.2726729,-0.782334,-0.01411824,0.2686376,-0.05624888,-0.5380661,-0.2130652,-0.2749529,-0.7677817,-0.01127144,0.1835527,0.02725751,-0.560936,-0.2272812,-0.2722083,-0.748062,0.04690051,0.2040681,0.1427499,-0.588062,-0.244295,-0.2669628,-0.723349,-0.06034356,0.5869276,0.156989,-0.5995699,-0.2576714,-0.2668757,-0.7091535,0.03822316,0.2810914,0.06957246,-0.6005374,-0.2615048,-0.2662147,-0.7071773,-0.008190394,-0.0473928,0.05791742,-0.58832,-0.257292,-0.2764823,-0.715009,-0.06570622,0.08637697,-0.1187464,-0.567807,-0.255807,-0.2934156,-0.7253036,-0.08240189,0.03191651,-0.1777233,-0.5577916,-0.2616715,-0.3086406,-0.7246637,0.009004379,-0.1939919,-0.2972319,-0.5537922,-0.2719275,-0.3216295,-0.7182786,-0.06761333,-0.01408176,-0.1652718,-0.5519937,-0.2728632,-0.3272948,-0.7167473,-0.1206301,-0.06000505,-0.08857706,-0.559289,-0.2767741,-0.3235907,-0.7112531,-0.101358,-0.05840562,0.01719298,-0.5670978,-0.277823,-0.3164847,-0.7078502,-0.03092324,-0.3077392,0.01859311,-0.5825908,-0.2751509,-0.3010056,-0.7030473,-0.03734139,-0.4386585,0.06250287,-0.5863613,-0.2610848,-0.2806193,-0.7136301,-0.01011994,-0.2988865,0.06497557,-0.5761685,-0.2386526,-0.2649889,-0.7354289,-0.05492934,-0.1700381,0.1010456,-0.5584046,-0.21495,-0.2563103,-0.7591349,-0.1406817,0.01077991,0.03725057,-0.5305509,-0.2028849,-0.265462,-0.7790272
1,0,0,0.03204552,0.07806183,0.1547172,-0.826374,-0.5570908,0.001910474,-0.0821715,-0.02208904,0.1764649,0.2426588,-0.823616,-0.5533931,-0.0367274,-0.1185909,0.003448805,-0.00390886,0.4403264,-0.8279015,-0.5527904,-0.01581736,-0.09355055,0.07510743,-0.08688073,0.2766809,-0.8303954,-0.5536559,0.01513392,-0.06065944,0.02307048,-0.04400938,0.1427469,-0.828222,-0.5553209,0.01448873,-0.07387164,-0.07478981,0.08931524,-0.04394274,-0.8266485,-0.5524094,-0.02158408,-0.1050254,-0.04768346,0.1400097,-0.2557018,-0.8262208,-0.5492837,-0.04839724,-0.1153442,0.05799946,0.08526976,-0.3201917,-0.8300604,-0.5459802,-0.0294912,-0.1097066,0.002171195,-0.09378134,-0.3500059,-0.8361433,-0.5449336,0.01785871,-0.05994164,-0.1223491,-0.2469746,-0.2327277,0.8357973,0.547444,-0.04153904,-0.004739622,-0.03409886,-0.1912566,0.03443269,0.8305323,0.555298,-0.0421902,-0.008959448,0.09004355,-0.03582699,0.2963077,-0.8246251,-0.5621083,0.009993786,-0.06267162,0.003840689,0.2425432,0.3489777,-0.8235192,-0.5517039,-0.04101203,-0.1255273,-0.04703261,0.08064984,0.4674998,-0.8275373,-0.5493132,-0.04042023,-0.1086428,0.05960876,-0.06801707,0.2213295,-0.8315513,-0.5527279,-0.001246758,-0.05488966,0.0002350477,-0.07797772,0.09402239,-0.8290865,-0.5567421,-0.002199885,-0.05146776,-0.02181488,0.0252961,-0.05361685,-0.8267901,-0.5555433,-0.02493932,-0.0846627,-0.01991063,0.09710488,-0.2223417,-0.8253977,-0.5515562,-0.0402145,-0.1135216,0.01741607,0.09167746,-0.2922691,-0.8287516,-0.5466292,-0.03092288,-0.1158062,-0.03100392,0.02654017,-0.425347,-0.8318346,-0.5480801,-0.01485653,-0.08624835,-0.04797876,-0.1616275,-0.1504639,-0.8323059,-0.5534524,0.01364416,-0.0277706,0.03739724,-0.166686,0.01183767,0.8301178,0.5564947,-0.03117796,0.0156832,0.03731606,0.008489604,0.1401785,-0.827486,-0.5580047,0.009201733,-0.06174815,-0.04979936,0.13639,0.1457672,-0.8246309,-0.5543578,-0.02573834,-0.1095847,0.002300601,0.09278222,0.39226,-0.8275918,-0.5489807,-0.01668012,-0.1159038,0.0403141,-0.0621836,0.3757997,-0.8317247,-0.5488824,0.008403219,-0.08301444,-0.01903274,-0.07474726,0.1484999,-0.8318728,-0.5513887,0.004526064,-0.0627504,0.01791787,0.04352321,0.06236914,-0.8296707,-0.5500174,-0.007076815,-0.09527432,-0.05617017,0.1418988,-0.205577,-0.8289497,-0.5456199,-0.03598626,-0.1176696,-0.01829327,0.07785022,-0.3341766,-0.8291647,-0.5465596,-0.03476231,-0.1120265
0,1,0,0.08215154,-0.2201094,0.05312588,0.4818472,-0.5239966,-0.5697083,0.4107107,-0.06112094,-0.2145132,0.2166657,0.5009913,-0.53689,-0.5561195,0.3892144,0.05950691,-0.3679988,0.3298608,0.5127477,-0.5409082,-0.5438262,0.3856958,0.01079736,-0.2816478,0.2904175,0.5054221,-0.5291274,-0.5498456,0.4027935,0.08343682,-0.121812,0.1560674,0.4826031,-0.5072705,-0.5685138,0.4319293,-0.06627518,-0.2034731,0.1172676,0.4517958,-0.4864804,-0.5900512,0.4594093,-0.009409428,-0.04093711,0.04397982,0.4193992,-0.4612698,-0.615792,0.4818035,0.03803931,0.1098215,-0.07824014,0.3937522,-0.4558894,-0.6295189,0.4907443,0.1182148,0.2580377,-0.04454677,0.3838675,-0.4706379,-0.6299042,0.484114,0.01124427,0.3035097,-0.01650233,0.3899189,-0.5002971,-0.6160417,0.4670746,0.008746983,0.3415873,-0.05098871,0.4105369,-0.5323634,-0.5943303,0.4413844,-0.01280564,0.4550012,-0.0531842,0.4401645,-0.552592,-0.570357,0.4190347,0.05156006,0.7164888,-0.02184511,0.4546282,-0.551414,-0.560051,0.419045,0.08270499,0.1972418,-0.1132488,0.4525171,-0.5367693,-0.5666471,0.431298,0.1546483,0.06820595,0.05097945,0.437275,-0.5209107,-0.5850682,0.4417441,0.01656183,-0.0309237,-0.1837378,0.4217336,-0.5149273,-0.5964205,0.4486349,0.02732646,-0.1256583,-0.3227264,0.417179,-0.5048217,-0.6019299,0.4569433,-0.03309994,-0.2016426,-0.1782421,0.4251103,-0.4986876,-0.6005274,0.4582125,0.009597572,-0.25679,-0.1859629,0.4364675,-0.4953013,-0.594254,0.4593853,-0.10568,-0.02372737,0.02269074,0.4577934,-0.5067111,-0.576467,0.4487257,-0.01053757,-0.1647768,0.04537093,0.4772462,-0.5185412,-0.5678404,0.4253334,0.05436389,-0.229142,0.1578884,0.491925,-0.5309411,-0.5556571,0.4090922,0.07781783,-0.3690683,0.2149014,0.4983671,-0.5326372,-0.5504805,0.4060776,0.0007910251,-0.301145,0.2354504,0.4908584,-0.5210621,-0.557228,0.420772,0.02092846,-0.1818826,0.1749317,0.4683599,-0.4960105,-0.5814393,0.4433295,-0.06642351,-0.1054096,-0.03342384,0.4313381,-0.4660438,-0.6131878,0.4698417,-0.009069473,0.05733239,-0.03763761,0.4063379,-0.4529254,-0.6304656,0.481935,0.09466511,0.1122999,-0.05576981,0.391212,-0.4553424,-0.6369244,0.4836772,0.0475526,0.165287,-0.06517972,0.3895064,-0.4699793,-0.6327328,0.4765011,-0.03248702,0.1801957,-0.01086873,0.4013738,-0.4920577,-0.6188045,0.4624492
0,0,1,0.1280142,-0.0348068,-0.2259528,-0.5228232,-0.6127341,-0.433414,-0.4041845,-0.03348169,-0.1407821,0.0840884,-0.5236474,-0.5979487,-0.4534175,-0.4033153,-0.04884077,0.3776115,0.1723863,-0.5198858,-0.5755086,-0.4706838,-0.4206725,0.09935486,-0.2024243,0.02537869,-0.5257083,-0.5747532,-0.4767348,-0.4074476,-0.009464591,0.2471009,-0.000484865,-0.5424961,-0.5503452,-0.4860843,-0.4080934,-0.03121587,0.08540498,-0.07068523,-0.5623382,-0.5371425,-0.478307,-0.4080149,-0.01740486,-0.003600305,-0.07649053,-0.5810927,-0.521566,-0.4600951,-0.4226258,-0.09023149,0.1091127,-0.1775427,-0.6091959,-0.4835367,-0.4294144,-0.4589944,-0.1941969,0.04394274,0.08730064,-0.6558233,-0.4389417,-0.3740771,-0.4871264,0.2830623,0.06632819,0.1871603,-0.6727279,-0.4161273,-0.3303764,-0.5149046,0.1744419,0.03711741,-0.04169503,-0.6843053,-0.3892502,-0.2959066,-0.5409712,0.01879225,0.01803332,0.0391222,-0.7007853,-0.3513223,-0.2593013,-0.5641236,0.02931839,0.03264499,-0.004080733,-0.7097907,-0.3259333,-0.2408432,-0.5761589,0.123211,0.04502141,-0.09672963,-0.719826,-0.2997831,-0.2402019,-0.5781727,0.1327692,-0.09867094,-0.1676846,-0.7245776,-0.2766464,-0.2478787,-0.5805257,0.08060355,-0.2773616,0.0501302,-0.7272506,-0.2699003,-0.2324349,-0.5867149,-0.1596985,0.3571978,0.03507195,-0.7324822,-0.249514,-0.2193318,-0.5942273,-0.1414127,-0.2477787,0.1369708,-0.7416539,-0.2265868,-0.210939,-0.5950736,-0.07557756,0.1762744,0.03935637,-0.7505891,-0.1855646,-0.1962115,-0.6030612,-0.05483438,0.08826796,0.009878119,-0.7579652,-0.1564173,-0.1805433,-0.6069815,-0.08127484,-0.1107393,0.04410031,-0.7662946,-0.1346236,-0.1586737,-0.6078582,0.05081226,0.0771507,-0.08500442,-0.7668085,-0.1179843,-0.147551,-0.6134436,-0.1066404,-0.06014771,0.1585205,-0.7664154,-0.1027164,-0.1160535,-0.6233686,0.06680994,0.181542,0.02587557,-0.7741406,-0.08915347,-0.09947842,-0.6187585,-0.02350794,-0.01078263,0.08329739,-0.7944632,-0.06819153,-0.05819574,-0.6006591,0.02930492,-0.05743596,-0.008251104,-0.8057464,-0.05114487,-0.03597531,-0.5889505,0.03259584,0.05064321,-0.01736861,-0.8108257,-0.04645407,-0.01870784,-0.5831412,0.006189355,-0.03622234,0.04330937,-0.8155805,-0.04539853,-0.02386117,-0.5763662,0.05250697,-0.06458016,-0.06871963,-0.8178072,-0.04965341,-0.04153001,-0.5718402,0.03582907,-0.01486237,0.02948111,-0.8203281,-0.04904094,-0.04529905,-0.567983
0,1,0,-0.02058554,0.21206,0.0502257,-0.05887073,-0.6538154,-0.7045954,-0.2694531,0.0007634918,0.0475392,0.117738,-0.06021118,-0.6717597,-0.6866926,-0.2712319,0.09512633,-0.07984553,-0.01549203,-0.05135179,-0.6810698,-0.6786619,-0.2700459,0.03281036,-0.09216423,0.04376461,-0.04825246,-0.6846232,-0.6739664,-0.2733714,0.01218604,-0.0602433,-0.003375787,-0.05260101,-0.6843429,-0.6733943,-0.2746781,0.0589016,-0.1318503,0.0322158,-0.05324984,-0.6870128,-0.6702054,-0.2756858,-0.03396675,-0.1347774,0.06079894,-0.05832869,-0.6888952,-0.6676396,-0.2761858,-0.02331295,-0.03195229,0.101193,-0.08825058,-0.7004259,-0.6505393,-0.2800251,0.007253488,-0.02995492,0.1583333,-0.09121224,-0.7207043,-0.6307697,-0.2727549,-0.03761627,-0.05851774,0.1238625,-0.09963098,-0.7291117,-0.6221513,-0.2672034,0.007868969,-0.1020225,0.1721365,-0.1147395,-0.7480417,-0.5988569,-0.2619898,0.006202872,-0.03153821,0.1766765,-0.1232725,-0.7666039,-0.5777854,-0.2515675,-0.02149503,-0.00756772,0.225139,-0.1287125,-0.7855848,-0.5543236,-0.2429299,-0.01228406,0.02148873,0.1163884,-0.1340423,-0.7983328,-0.5379244,-0.2352334,-0.002257484,0.04167026,0.09122485,-0.1290977,-0.8102808,-0.5238862,-0.2287402,0.007481096,-0.02195941,0.06397302,-0.1307004,-0.8173245,-0.5140207,-0.2251238,-0.03251317,0.02371191,0.06607929,-0.1415781,-0.8232965,-0.502337,-0.2231501,-0.02424835,0.009580164,0.04987008,-0.1534494,-0.8278186,-0.4929367,-0.2195063,0.009770161,-0.06852609,0.0155767,-0.1509711,-0.8295652,-0.4918325,-0.2170947,0.03889879,-0.02548406,0.02166164,-0.1500961,-0.8305486,-0.4902321,-0.2175604,-0.02256509,-0.08728226,0.02140485,-0.157233,-0.8285888,-0.4897967,-0.2209467,-0.03170633,-0.03466093,-0.02550127,-0.1724676,-0.8230394,-0.4926544,-0.2239478,0.008155388,0.02884163,-0.1625899,-0.183076,-0.8140176,-0.4982089,-0.2358947,0.02136216,-0.0422271,-0.1614525,-0.1728844,-0.8017002,-0.5180675,-0.2428862,-0.04591077,-0.1366574,-0.1077171,-0.1881287,-0.7862813,-0.5297075,-0.2564744,0.0393844,0.06538226,-0.2858755,-0.1943845,-0.7614216,-0.552679,-0.2774846,-0.08688769,0.0981564,-0.3825475,-0.1907221,-0.7277533,-0.5906895,-0.2916952,0.01299023,0.2214471,-0.4154561,-0.1608597,-0.6966773,-0.6330312,-0.2967092,-0.04292842,0.190659,-0.3301162,-0.1160134,-0.6659092,-0.6775683,-0.2898396,-0.01467662,0.1816008,-0.1866372,-0.06472397,-0.6268904,-0.7244331,-0.2793134
0,1,0,-0.0283296,0.1251106,-0.02992054,-0.04198506,-0.6145426,-0.7395641,-0.2713292,-0.03662398,0.0172744,0.1507397,-0.05578765,-0.6261016,-0.7260923,-0.2787015,0.02809929,-0.1030798,0.02535115,-0.0779615,-0.6446325,-0.7038199,-0.2881122,0.01583691,-0.06450246,-0.004162822,-0.08117571,-0.6476216,-0.6979488,-0.294727,0.05882529,-0.08819658,-0.07828659,-0.07688245,-0.6407675,-0.7054737,-0.2929385,0.03004086,-0.09019132,-0.05637852,-0.07069457,-0.6391155,-0.7084467,-0.2909243,0.02838751,-0.04345145,-0.03553504,-0.06821272,-0.6368071,-0.7111777,-0.2899137,0.01405069,-0.04359712,-0.0001909945,-0.06684947,-0.6377414,-0.7098606,-0.2914017,0.04860711,-0.01294085,0.1199863,-0.06020418,-0.6472358,-0.7050289,-0.2835409,-0.03135476,-0.0434035,0.1706286,-0.07047266,-0.6618761,-0.692526,-0.2781389,0.05913709,-0.1767017,0.2259927,-0.0777587,-0.6855537,-0.6711189,-0.2712364,-0.04098682,-0.07891282,0.1819782,-0.09012797,-0.7127688,-0.6437083,-0.2635853,-0.005902158,-0.1108253,0.1723792,-0.09997609,-0.7376817,-0.6189148,-0.2505491,0.06921424,-0.01436008,0.2382987,-0.09883142,-0.7627664,-0.5919304,-0.2409109,-0.006829659,0.06630592,0.1677629,-0.1006827,-0.7843274,-0.5675054,-0.2294148,0.007786965,0.03453801,0.1423973,-0.1057378,-0.7957777,-0.5528193,-0.2234911,-0.0532235,0.03975477,0.06587191,-0.1102014,-0.805321,-0.538911,-0.2211078,-0.05312448,0.003303991,0.09347727,-0.1312112,-0.812585,-0.5239947,-0.2189034,-0.01232204,0.02371366,0.05587837,-0.1333474,-0.8198783,-0.5143842,-0.2131358,-0.01726108,0.04382488,0.04833819,-0.1330063,-0.8243163,-0.5082548,-0.2109242,0.01168563,0.01760388,0.03329806,-0.1400588,-0.8265908,-0.5017143,-0.2131054,-0.02849399,-0.0263306,0.01530937,-0.1528192,-0.8258138,-0.4976614,-0.2168201,-0.02581312,-0.05927608,0.0180024,-0.1639366,-0.8237652,-0.4959733,-0.2203316,0.03103899,-0.05941971,-0.02172028,-0.1645381,-0.8213122,-0.499456,-0.2211719,-0.001349725,-0.05876582,-0.06269361,-0.1646563,-0.8164192,-0.5051732,-0.226159,0.0731146,-0.04443267,-0.07504108,-0.1704345,-0.8082248,-0.5128307,-0.2339434,0.01467422,0.02244681,-0.1243161,-0.1643327,-0.8017968,-0.5211666,-0.2418722,0.008825424,0.009244271,-0.1358352,-0.1621386,-0.7897216,-0.5335941,-0.2555939,0.02425686,-0.03343464,-0.1358203,-0.1643667,-0.7816806,-0.5406203,-0.263986,0.006384896,0.02436473,-0.1447178,-0.1596435,-0.7678756,-0.5580613,-0.2710142
0,1,0,-0.01343674,0.1185777,0.01829958,0.4321988,-0.6310201,-0.5077498,0.3964945,-0.05462831,-0.1418304,0.09039925,0.4477519,-0.624793,-0.4978071,0.4016715,0.008063969,0.01651772,0.03734991,0.4618496,-0.6177799,-0.4848953,0.4122128,0.0466562,0.06772516,-0.01249707,0.4928578,-0.5973527,-0.4645863,0.4294419,0.2028938,-0.1338925,-0.1656357,0.5024695,-0.5717942,-0.4880479,0.4270655,-0.07542194,0.1058398,-0.1050306,0.4910103,-0.5601863,-0.507183,0.4334347,0.1619277,-0.0145326,-0.1313372,0.4972627,-0.5417623,-0.5158811,0.4394202,-0.09861662,-0.08118356,-0.07291343,0.474007,-0.5428921,-0.5342368,0.4417878,-0.02185052,0.117543,-0.05931676,0.4620972,-0.5435917,-0.5394493,0.4471784,-0.01157936,0.03499274,-0.08384057,0.4438145,-0.5457855,-0.5513409,0.4485197,0.03752622,0.04821921,-0.02982421,0.438609,-0.5409765,-0.5622098,0.4459671,-0.0002421704,-0.04313831,0.07485122,0.4488612,-0.5442524,-0.5512931,0.4454086,0.01159445,0.01016725,0.0590489,0.4599169,-0.5477223,-0.5405033,0.4430946,0.01898298,-0.04729253,0.2021667,0.4812972,-0.5485469,-0.5287411,0.4334537,0.1235727,-0.02489182,0.09697127,0.495062,-0.5496413,-0.5193626,0.4278675,0.0358411,0.04572899,0.02559716,0.5080471,-0.5437552,-0.517943,0.4218452,0.0936126,-0.04290345,-0.06142437,0.5171571,-0.5319955,-0.5267739,0.4147753,0.03142416,-0.02380498,0.03151138,0.5152583,-0.5304786,-0.5326574,0.4115549,-0.02455246,-0.06651102,0.06053809,0.5162526,-0.5313311,-0.5278627,0.4153692,-0.1341095,0.1213332,0.07042313,0.5201122,-0.5368159,-0.5127227,0.4224065,0.01991138,0.000002042202,-0.01638183,0.5253638,-0.5364779,-0.503974,0.4268425,-0.07527112,-0.01778145,0.06858308,0.5257231,-0.5415052,-0.4941037,0.4315656,-0.01494171,0.01768936,-0.004378785,0.529364,-0.5423238,-0.4872628,0.433859,0.1198828,-0.0432163,-0.02303035,0.5281855,-0.5401978,-0.4986712,0.4248922,0.05923838,0.01868274,-0.01626199,0.5346629,-0.534599,-0.5037852,0.4177797,0.1338864,0.04453012,0.04764498,0.5499373,-0.5192922,-0.5130107,0.4058627,0.03652974,-0.03355581,-0.09170248,0.5399281,-0.5225587,-0.5241736,0.4008142,0.0275447,-0.05530322,-0.04493137,0.5402003,-0.514151,-0.5366139,0.3948138,-0.07571507,-0.0622646,-0.03508811,0.5373631,-0.5176437,-0.5322,0.4000615,-0.05862407,0.09966267,-0.0251322,0.5299371,-0.5229182,-0.5301137,0.4058358
0,1,0,0.0781151,-0.06349158,-0.0999758,0.4121982,-0.4587926,-0.5816374,0.5303771,-0.02539036,0.07603847,-0.2098198,0.4198678,-0.4605298,-0.5727146,0.5325611,0.05295759,-0.08828974,-0.05683419,0.4317038,-0.4676383,-0.5614921,0.528841,0.02225244,-0.14257,0.08704248,0.4466051,-0.474432,-0.5459903,0.526643,-0.1092392,-0.09703396,-0.119023,0.4570581,-0.4763832,-0.5348597,0.5273347,0.004832632,-0.3198907,0.1963601,0.4857952,-0.4983698,-0.5135403,0.5019032,-0.02311059,-0.4034729,0.3238522,0.4850553,-0.5008715,-0.5135082,0.5001584,-0.07411963,-0.3615337,0.2465762,0.4767038,-0.4852298,-0.5241435,0.5124247,0.02800751,-0.2355168,0.07915021,0.4525875,-0.4521121,-0.5547127,0.5320272,0.01446413,-0.07088581,-0.004315683,0.4341973,-0.4322474,-0.5740586,0.5432233,0.007848562,0.1265847,-0.07620851,0.4201646,-0.4203099,-0.5875114,0.5492101,0.07768026,0.2722305,-0.05222594,0.4160905,-0.4224753,-0.5908733,0.5470393,0.0008902102,0.289125,-0.04763529,0.4240604,-0.4432881,-0.5822229,0.5335586,0.06946719,0.2196307,-0.01439298,0.4404167,-0.4714538,-0.5663707,0.5128242,-0.04412651,0.4888929,0.1582914,0.4617529,-0.5003165,-0.544406,0.4899895,-0.07128987,0.633522,0.2053734,0.4748148,-0.4982214,-0.5334445,0.4916943,0.009442679,0.3622242,-0.06748189,0.4690962,-0.482673,-0.5405524,0.504756,0.1013105,0.08717781,-0.09070292,0.4494656,-0.4777444,-0.5465062,0.5206457,0.0323878,-0.09158654,-0.07686971,0.4348874,-0.4689774,-0.5551794,0.5317038,0.08557772,-0.002433332,-0.136499,0.4324376,-0.4621097,-0.5580684,0.5366675,-0.0423579,-0.1456427,-0.09809318,0.4301073,-0.4680748,-0.5581095,0.5333175,-0.03728587,-0.1482462,-0.1537726,0.4339144,-0.4764302,-0.5533011,0.5278168,0.001695711,-0.07808953,-0.09983373,0.449152,-0.4826785,-0.5430094,0.5200238,0.05057732,-0.2087442,-0.06774126,0.4645579,-0.4938319,-0.530162,0.5091602,0.01936897,-0.6514444,0.0942797,0.4819364,-0.5064225,-0.5162957,0.4946841,-0.003653017,-0.5357218,0.1814231,0.4818853,-0.5026317,-0.5183849,0.4964122,-0.05290606,-0.2659296,0.172329,0.4649612,-0.4753498,-0.5394521,0.5165705,0.03049327,-0.1164727,0.06328901,0.4478828,-0.4456548,-0.5625131,0.5332651,-0.04427857,-0.03541402,-0.04229595,0.4277683,-0.4248644,-0.582715,0.5449291,-0.07367726,0.1745117,-0.02452821,0.4102363,-0.4117093,-0.5984004,0.5514694
0,1,0,0.1543309,-0.1544141,-0.1333953,0.4280846,-0.4130917,-0.6176496,0.5144003,-0.1005276,-0.02042931,0.04313209,0.435083,-0.416776,-0.6106533,0.5139095,-0.04907939,-0.08819347,-0.02672445,0.4451279,-0.4254647,-0.6041065,0.5058618,-0.02905379,-0.3511408,-0.06197429,0.4480484,-0.4437579,-0.5966837,0.4962864,0.05543784,-0.5030493,0.06584086,0.4480387,-0.4539163,-0.592869,0.491658,0.0171933,-0.429089,0.02831389,0.4473349,-0.4559155,-0.5919915,0.4915064,-0.05189212,-0.2391672,-0.02526099,0.4431812,-0.4513467,-0.5970894,0.4933161,0.05056634,-0.0005512001,-0.04560492,0.4419599,-0.4441145,-0.6020952,0.4948889,-0.01466984,0.2279926,-0.04394875,0.4470889,-0.4403004,-0.5981998,0.4984015,-0.05998981,0.2417722,0.01935611,0.4537636,-0.4539572,-0.5894774,0.4904465,-0.03896724,0.3154103,-0.08949962,0.4699122,-0.4824842,-0.5692281,0.4715621,-0.1349992,0.4811854,-0.03632517,0.489669,-0.5077969,-0.5440539,0.4542819,0.003694495,0.61668,0.1594715,0.5078595,-0.5096399,-0.5263827,0.453064,0.02301509,0.2844824,0.001652078,0.5099607,-0.4961395,-0.5268702,0.4649662,0.1330082,0.106761,-0.03977954,0.4944659,-0.4846174,-0.5423352,0.4759433,-0.03112444,0.01307418,-0.1089164,0.4730596,-0.476689,-0.5597289,0.4854748,-0.08574561,-0.1044726,-0.3024833,0.4623944,-0.4654793,-0.5711709,0.4932384,0.09362745,-0.1283724,-0.05613473,0.4589381,-0.4588512,-0.5789782,0.4935744,0.1366519,-0.1588757,-0.005319559,0.458393,-0.4572626,-0.5807166,0.4935129,0.02569741,-0.01690865,0.04159429,0.4613141,-0.4543293,-0.5784822,0.4961174,0.004571676,-0.1733993,-0.06079375,0.4718313,-0.4504024,-0.57489,0.4939781,0.04341542,-0.06988551,0.09038123,0.4853321,-0.4506264,-0.5716265,0.4843879,0.03068395,-0.3895038,0.227892,0.4962515,-0.4589134,-0.5621092,0.4766196,-0.01680468,-0.5103227,0.2037972,0.489987,-0.4594447,-0.5649249,0.4792528,-0.05558944,-0.3529171,0.1345258,0.4673714,-0.4476769,-0.5794249,0.4953951,-0.08829106,-0.05334718,-0.002062405,0.4504502,-0.4307196,-0.5961035,0.5061974,-0.01134751,0.01901805,-0.06185383,0.4414367,-0.4191894,-0.6059833,0.5120529,-0.03774362,0.1467373,-0.07547512,0.4307728,-0.4190245,-0.6106244,0.5157432,0.02072464,0.2260862,-0.01518657,0.4336078,-0.4404902,-0.6032659,0.5040067,0.0226056,0.2521374,-0.02346728,0.4457813,-0.4660795,-0.5899722,0.4857793
