pull,0.01569439,0.007883677,0.0363113,-0.7571898,-0.1762035,-0.11475,-0.6184241,0.06012709,-0.975071,0.2463588,8.121097
pull,0.0119647,0.0183096,-0.00209243,-0.7576256,-0.1695913,-0.1091156,-0.6207544,0.05744306,-0.9650676,0.2046356,8.237041
pull,0.004924892,-0.006723221,-0.002813133,-0.7589134,-0.1630323,-0.1030458,-0.6219747,0.05158797,-0.9899552,0.2034158,8.337101
pull,0.08947535,-0.1523316,0.008032685,-0.7553955,-0.1604944,-0.1047958,-0.6266076,0.1325961,-1.139771,0.2021959,8.437137
pull,0.03370323,-0.1505809,-0.007534388,-0.7456716,-0.170255,-0.1114563,-0.6344797,0.08379641,-1.140015,0.1633995,8.537172
pull,-0.06375002,0.07748853,0.003819939,-0.7403771,-0.162175,-0.1097817,-0.6430312,-0.01746413,-0.9162679,0.1536389,8.637201
pull,-0.08298743,-0.006310307,0.05484693,-0.7292438,-0.1639378,-0.117471,-0.6538567,-0.03966773,-1.004595,0.1729158,8.737218
pull,0.08988881,0.01031565,0.005947154,-0.7213914,-0.173844,-0.1295672,-0.657712,0.1318632,-0.989224,0.1077676,8.820578
pull,0.1328264,-0.05883302,0.01006512,-0.7155386,-0.1805263,-0.1328317,-0.6616423,0.1818843,-1.059007,0.09971547,8.920594
pull,0.07084265,0.02155233,0.1869245,-0.7089645,-0.1694281,-0.1249449,-0.6730915,0.1221042,-0.9819031,0.25002,9.020619
pull,-0.02447406,-0.9098508,0.178333,-0.7193846,-0.1830198,-0.129985,-0.6573382,0.03035996,-1.926183,0.2827154,9.120631
pull,-0.1451766,-0.3063293,-0.1468812,-0.6859102,-0.180797,-0.1491738,-0.6889026,-0.09944785,-1.333752,-0.1403806,9.220663
pull,-0.08791358,-0.01194756,-0.06824814,-0.6574334,-0.1904073,-0.1724727,-0.708364,-0.04357164,-1.040708,-0.1333041,9.320682
pull,0.09006462,0.1888945,0.129863,-0.6385847,-0.1941571,-0.182826,-0.7218636,0.1382084,-0.8323315,0.01773176,9.420629
pull,0.04316016,0.06849341,-0.07633565,-0.6210633,-0.2279185,-0.2103454,-0.7197835,0.1113681,-0.9418869,-0.203576,9.520721
pull,0.06517854,0.2513397,0.05063073,-0.5979032,-0.2348021,-0.2202444,-0.7340791,0.1479675,-0.7471752,-0.1272047,9.620749
pull,-0.03923106,0.1609795,0.05059947,-0.5868143,-0.2264677,-0.2225115,-0.7448825,0.0379235,-0.8257436,-0.160633,9.720772
pull,-0.1113256,0.2221119,0.2329303,-0.5746183,-0.216975,-0.2259842,-0.7560865,-0.04259605,-0.749615,-0.01374383,9.82079
pull,0.1203377,0.07892926,0.1756396,-0.556704,-0.2160839,-0.2333804,-0.7674124,0.1921319,-0.8762517,-0.1111005,9.920806
pull,-0.02066112,-0.1802438,0.1543722,-0.5552368,-0.2102253,-0.2327779,-0.7702804,0.04475573,-1.134159,-0.1408692,10.02082
pull,-0.1071054,0.1843736,0.1065385,-0.5579716,-0.2103093,-0.2356915,-0.7673899,-0.04820842,-0.7703559,-0.179664,10.12085
pull,-0.0885819,0.1671007,0.0950617,-0.5719401,-0.2233163,-0.2426103,-0.7511023,-0.03088432,-0.7962192,-0.1498968,10.22087
pull,-0.0639603,0.2282076,0.08114626,-0.5774409,-0.2327729,-0.2500795,-0.7415113,-0.008192147,-0.733755,-0.1411119,10.3209
pull,-0.1044215,0.1239254,-0.05159475,-0.5761745,-0.2444219,-0.261649,-0.7347249,-0.04771984,-0.834527,-0.264576,10.42092
pull,-0.04188483,0.1016461,-0.1002737,-0.570096,-0.2478599,-0.2763317,-0.732937,0.005472323,-0.8528267,-0.3231363,10.52094
pull,-0.1380024,0.06357589,-0.1046188,-0.5577459,-0.2555701,-0.3017842,-0.7297463,-0.1023762,-0.8850351,-0.346804,10.63687
pull,0.1583314,-0.003576868,-0.1578361,-0.5517986,-0.2729745,-0.3198599,-0.7202034,0.1977443,-0.9540872,-0.3951167,10.72066
pull,-0.07737739,-0.1258786,-0.2015655,-0.5580556,-0.2869943,-0.327599,-0.7063194,-0.03820357,-1.087312,-0.4107323,10.82089
pull,0.03429537,-0.01098345,-0.003064434,-0.5706487,-0.2930439,-0.3231347,-0.695751,0.07281598,-0.9828787,-0.1779571,10.92113
pull,0.05724151,-0.1870154,-0.1129627,-0.591307,-0.317167,-0.3138528,-0.671757,0.1118551,-1.174419,-0.2118724,11.03693
pull,-0.02810266,-0.2556079,-0.01010389,-0.6094651,-0.318458,-0.3001678,-0.661087,0.02694306,-1.250304,-0.06425195,11.13677
pull,0.04282197,-0.1694161,0.1023813,-0.6201605,-0.3106759,-0.2882681,-0.6601386,0.09550814,-1.16832,0.06458026,11.23713
pull,-0.05900504,-0.5322905,0.1413258,-0.6217992,-0.302039,-0.2734425,-0.6688553,0.005715054,-1.540664,0.09654287,11.33716
pull,-0.0350995,-0.3468138,0.1284796,-0.6078848,-0.2899056,-0.2621532,-0.6911631,0.05012381,-1.363519,0.01992722,11.43719
pull,-0.01535208,-0.1075617,0.08892819,-0.5846121,-0.2570421,-0.249723,-0.7278712,0.06939908,-1.117323,-0.1010972,11.53722
pull,-0.004537888,0.03380836,-0.02672367,-0.5620184,-0.2403219,-0.2534774,-0.7497532,0.07330455,-0.961408,-0.2875125,11.63725
pull,-0.01299566,0.1091198,0.02047572,-0.5498796,-0.2304962,-0.2585691,-0.7600302,0.05500331,-0.8747875,-0.2772649,11.7206
pull,-0.001828916,0.2052692,0.06463885,-0.5453142,-0.2171606,-0.2605959,-0.7665269,0.04817107,-0.7691361,-0.2545727,11.82062
pull,-0.09690473,0.2612042,0.09926699,-0.5506343,-0.2190766,-0.2626472,-0.7614616,-0.05162375,-0.7115514,-0.2043089,11.92066
pull,0.02813033,0.4832208,0.08085056,-0.5685194,-0.2353085,-0.2613994,-0.7436975,0.0813551,-0.493659,-0.1640483,12.02069
pull,-0.05040563,0.5446872,0.1803353,-0.5870624,-0.250409,-0.2575027,-0.7254967,0.01035182,-0.4321719,-0.004229109,12.12072
pull,-0.02854506,0.2965558,-0.04020275,-0.5837243,-0.2572014,-0.2656472,-0.7228727,0.03231114,-0.6703153,-0.2238284,12.22076
pull,-0.0009354257,0.05192979,-0.004690598,-0.5739975,-0.2578965,-0.2804203,-0.7248315,0.05012381,-0.9082158,-0.2091884,12.32078
pull,0.03068568,-0.05983992,0.01888796,-0.5635611,-0.2542177,-0.2970501,-0.7276905,0.06525244,-1.014356,-0.2126037,12.42081
pull,-0.05675182,0.07658783,-0.03945814,-0.5431638,-0.2489951,-0.3197119,-0.735363,-0.03820357,-0.8640514,-0.3202079,12.52082
pull,0.01922995,-0.109915,-0.2385603,-0.5281286,-0.2627757,-0.3427085,-0.7311498,0.04109611,-1.0451,-0.5371248,12.62085
pull,-0.08166937,-0.0884539,-0.1229933,-0.5253689,-0.2766208,-0.3569999,-0.7211238,-0.0582117,-1.028263,-0.4131721,12.72088
pull,0.02246751,-0.03861006,-0.01108716,-0.5287538,-0.2873785,-0.3638533,-0.7109457,0.04597561,-0.9860514,-0.2828757,12.8209
pull,0.02265607,-0.2039012,-0.01157148,-0.5398388,-0.29583,-0.3609358,-0.7005597,0.04719548,-1.163683,-0.2511558,12.93686
pull,-0.04675952,-0.1549347,0.04755371,-0.559228,-0.3033673,-0.3485712,-0.6882808,-0.01917258,-1.130744,-0.1418447,13.03718
pull,-0.01959853,-0.1771056,0.1230564,-0.5674008,-0.2955491,-0.3366863,-0.6909049,0.006692199,-1.159048,-0.05815258,13.12074
pull,-0.01519363,-0.3557863,0.07953345,-0.5740567,-0.2849636,-0.3235866,-0.6960935,0.01010754,-1.343024,-0.09963301,13.22101
pull,-0.02435505,-0.4125248,0.0286724,-0.5768661,-0.2639381,-0.298409,-0.7131018,0.008399091,-1.411343,-0.1701477,13.33704
pull,-0.02674944,-0.2443466,0.06976903,-0.5646875,-0.2402136,-0.2855536,-0.736128,0.005228037,-1.238348,-0.1835679,13.43711
pull,-0.05850407,-0.01284788,0.05933893,-0.5472613,-0.2164781,-0.2773678,-0.7594138,-0.03259277,-0.9906881,-0.2565239,13.53718
pull,0.07609665,0.08002903,-0.04614287,-0.5340076,-0.2109996,-0.2781048,-0.7700472,0.1047801,-0.8847908,-0.395848,13.63726
pull,-0.03244993,0.108441,-0.01956298,-0.5332967,-0.2075237,-0.2786135,-0.7712995,-0.00892345,-0.853071,-0.3731558,13.72066
pull,-0.02943812,0.2014183,-0.03354599,-0.5410711,-0.2147813,-0.2803798,-0.7632157,-0.004532522,-0.7630351,-0.3619327,13.82073
pull,0.07591905,0.2070777,0.008947082,-0.5629336,-0.2261447,-0.2759159,-0.7455432,0.1028274,-0.7698674,-0.2584766,13.9208
pull,-0.06086837,0.1129632,0.04248124,-0.5955849,-0.2388594,-0.2670168,-0.7189763,-0.0352768,-0.8782029,-0.1352568,14.02087
pull,-0.1270164,0.472993,0.06775121,-0.6061772,-0.2594187,-0.2708651,-0.7013439,-0.09164003,-0.5143999,-0.06230078,14.12094
pull,-0.02118252,0.3006147,-0.007964782,-0.6020845,-0.2766848,-0.2818512,-0.6939017,0.02279642,-0.6773918,-0.1281803,14.22103
pull,0.005515972,0.1476015,0.003787725,-0.5818078,-0.2747546,-0.3054529,-0.7019317,0.03523946,-0.8186671,-0.1650239,14.33719
pull,0.05953331,0.2025777,-0.06305906,-0.558596,-0.2747687,-0.3199902,-0.7141981,0.0937997,-0.7510791,-0.2833643,14.42081
pull,0.09850406,-0.090701,-0.2395561,-0.5442331,-0.2795249,-0.329027,-0.7193173,0.1416238,-1.038268,-0.4858838,14.52115
pull,0.01305035,-0.02226662,-0.06188956,-0.5442113,-0.2789196,-0.3360893,-0.7162973,0.04621989,-0.9721442,-0.3094718,14.62066
pull,0.09622925,0.02608242,-0.01859104,-0.5406226,-0.2826668,-0.3444483,-0.7135699,0.1267394,-0.9257827,-0.2704327,14.73718
