push,-0.04743184,0.01898766,0.001455993,-0.7968397,-0.4909188,-0.128625,-0.3278733,0.07037622,-0.6346915,0.7590036,12.40058
push,0.0009568932,-0.02897695,-0.001392441,-0.8032954,-0.5076381,-0.1002736,-0.294899,0.1404039,-0.6093153,0.8112202,12.50057
push,0.08708782,0.09233184,-0.04640807,-0.8098032,-0.5207109,-0.07744986,-0.2589991,0.2326352,-0.4121638,0.8148798,12.60083
push,0.04351839,-0.02945964,-0.0491453,-0.8135323,-0.5251867,-0.06988903,-0.2397073,0.1826157,-0.496343,0.832691,12.701
push,0.006328687,0.05701322,0.03107415,-0.8101957,-0.5403291,-0.06309424,-0.218281,0.1408925,-0.3677551,0.9339515,12.80118
push,0.06542513,0.05048605,0.01306299,-0.8155469,-0.5413005,-0.05707239,-0.1965189,0.1857883,-0.334084,0.9346843,12.88467
push,0.1335104,0.2251622,0.05959729,-0.824122,-0.5418975,-0.07014605,-0.1491626,0.1799316,-0.09935605,1.013007,12.98483
push,0.1611535,0.03008275,-0.1528618,-0.8174387,-0.5630131,-0.09018716,-0.08170968,0.1052672,-0.2069587,0.8253717,13.08501
push,-0.0407136,0.2293622,0.1875689,-0.8049008,-0.5857844,-0.09174231,-0.02397107,-0.161425,0.08193704,1.178684,13.20104
push,-0.0627929,-0.194157,-0.2736473,-0.8079879,-0.5854391,-0.06645653,3.949925E-05,-0.171184,-0.2725955,0.7263082,13.3012
push,-0.002562465,-0.2655415,-0.2555037,-0.8089375,-0.5870123,-0.03209938,0.002508976,-0.0574804,-0.2991915,0.7431437,13.38477
push,0.3792694,-0.05232473,-0.7263043,-0.8146403,-0.577503,-0.05232087,0.01067789,0.2831433,-0.09471928,0.253191,13.50101
push,-0.10846,0.36917,0.2890073,-0.816761,-0.5716603,-0.04969369,-0.06030405,-0.1204316,0.2171129,1.256031,13.60083
push,0.1562422,0.04468489,0.3064402,-0.8316545,-0.5535314,-0.008965066,-0.04328217,0.1887166,-0.03591475,1.286531,13.70077
push,0.009594356,-0.01368968,0.176204,-0.8289614,-0.5586467,-0.006963282,-0.02623805,0.02718735,-0.06446356,1.164775,13.801
push,-0.05192162,0.119796,0.08357245,-0.8240955,-0.5631137,-0.0325552,-0.05205635,-0.04698854,-0.001755127,1.06864,13.90052
push,0.05900244,0.091173,0.4258467,-0.8238209,-0.5612419,-0.02832054,-0.07432716,0.09575243,-0.0629994,1.412679,14.00053
push,0.03545259,-0.001026985,0.4157737,-0.8272345,-0.5559757,-0.01931171,-0.07874715,0.09160423,-0.1542551,1.412191,14.10026
push,0.01249316,0.002934559,0.2349197,-0.8287613,-0.5543709,-0.01626445,-0.07458539,0.06915635,-0.1410792,1.239684,14.2009
push,-0.005058778,0.01989537,0.1029582,-0.8270363,-0.5549868,-0.02424427,-0.0860981,0.05158797,-0.1530352,1.107924,14.30089
push,-0.02701422,0.08963966,-0.1426558,-0.8251977,-0.553147,-0.05522267,-0.1001379,-0.006972272,-0.1413235,0.8509922,14.4009
