push,0.0477175,0.01772859,-0.01815396,-0.09862486,-0.006440815,0.5062207,-0.8567218,0.1468192,-0.07539265,-0.8157387,78.45302
push,-0.1357119,0.1789046,-0.2214703,-0.07573144,-0.01060147,0.5267879,-0.84655,-0.04740554,0.08393956,-1.044731,78.55302
push,0.1164303,0.07009957,-0.200464,-0.05310856,-0.02319839,0.5527521,-0.831328,0.2036709,0.01391187,-1.091214,78.65303
push,0.003022702,0.1008164,-0.1159182,-0.03985543,-0.03736302,0.5681604,-0.8211026,0.1061929,0.07857148,-1.07755,78.75304
push,0.02769808,0.1078518,-0.09850211,-0.02421476,-0.05170065,0.5796677,-0.8128505,0.142061,0.1288353,-1.111832,78.85305
push,-0.04443579,0.06399589,-0.02825912,-0.01006982,-0.05769974,0.5832503,-0.810178,0.06471252,0.1168793,-1.058275,78.95306
push,-0.005167415,0.08404026,-0.09421106,-0.0001423508,-0.05894153,0.5774822,-0.8142728,0.09618811,0.1555543,-1.14099,79.05306
push,0.02114687,0.1161376,-0.1871652,0.01371177,-0.06956732,0.5838267,-0.8087761,0.1287622,0.2314371,-1.290928,79.15307
push,0.02777096,0.06720021,-0.06510132,0.01976075,-0.08008862,0.5931756,-0.8008358,0.1498688,0.2147245,-1.213946,79.25307
push,-0.01465989,-0.03174007,0.06542301,0.01997312,-0.08085824,0.5985712,-0.796728,0.1061929,0.1154151,-1.075476,79.35308
push,-0.007193875,-0.0714554,0.1259362,0.01505209,-0.0762523,0.6032005,-0.7937935,0.1081441,0.05844199,-0.9814146,79.45308
push,-0.007359975,-0.08858484,0.1549191,0.009209028,-0.06975923,0.6021606,-0.7952682,0.09875078,0.02306249,-0.9767778,79.55309
push,0.01066626,-0.08417118,0.1020822,-0.002749989,-0.06407475,0.6086174,-0.7908677,0.1027761,-0.01756372,-0.9041874,79.6531
push,-0.05884938,-0.1917216,0.1425723,-0.01898245,-0.03843211,0.5923516,-0.8045385,0.02457489,-0.1768959,-0.8430661,79.75311
push,0.07112642,-0.1511121,0.2896348,-0.04523535,-0.03330015,0.5853549,-0.8088291,0.170364,-0.1828739,-0.6334701,79.85312
push,-0.1079962,-0.26529,0.311811,-0.07478768,-0.01095151,0.5493038,-0.8321972,-0.01483144,-0.3663625,-0.6167559,79.95313
push,0.04981139,-0.06872203,0.0001351743,-0.103995,0.007760957,0.4997106,-0.859892,0.1390113,-0.1557908,-0.8545336,80.05313
push,-0.06520726,0.09347796,-0.1291214,-0.08966646,0.00301348,0.5137483,-0.8532371,0.0062752,-0.01329415,-0.9897094,80.15314
push,-0.01715755,0.1388364,-0.1827396,-0.06046893,-0.007641597,0.5451658,-0.8361096,0.05373209,0.05526938,-1.076696,80.25314
push,0.01544965,0.07823968,-0.1453068,-0.04523361,-0.01091833,0.5505195,-0.8335245,0.1251026,0.03672541,-1.107684,80.35314
push,0.03039467,0.1313773,-0.1167885,-0.03098853,-0.02993677,0.5668704,-0.8226795,0.1324234,0.1250543,-1.108294,80.45315
push,-0.05599188,0.08644541,-0.06322239,-0.01475347,-0.04140426,0.5749393,-0.8170145,0.04043482,0.1033378,-1.078648,80.55316
push,0.04977702,0.09544723,-0.05630147,-0.004112042,-0.05079738,0.5703113,-0.8198462,0.1413282,0.1487221,-1.091459,80.65317
push,-0.006083398,0.1008057,-0.1410024,0.01098793,-0.05710625,0.5759395,-0.8154212,0.08057246,0.1909338,-1.21053,80.75317
push,0.02620018,0.1062182,-0.1626913,0.01998591,-0.06393737,0.5827813,-0.8098633,0.1131466,0.2307058,-1.275313,80.85316
push,0.04548712,0.038115,-0.04009387,0.02516639,-0.07110372,0.595644,-0.7996994,0.1628004,0.1715356,-1.161121,80.95318
push,-0.01539485,-0.01314793,0.06476212,0.02261118,-0.07496502,0.6016512,-0.7949119,0.09069867,0.1323736,-1.074621,81.05318
push,0.05979778,-0.05837036,0.1427568,0.01871722,-0.07317153,0.6074357,-0.7907702,0.1630447,0.07320341,-0.9549399,81.15318
push,0.008669901,-0.0877647,0.118349,0.006283764,-0.07379606,0.6096221,-0.7892246,0.1344959,0.003420008,-0.9280995,81.25319
push,-0.006876556,-0.1312185,0.141237,-0.009387458,-0.06566438,0.6096109,-0.7899206,0.1108282,-0.09503358,-0.8148845,81.3532
push,-0.04685316,-0.256323,0.3870784,-0.03635194,-0.04645655,0.5911846,-0.8043762,0.0621514,-0.2596125,-0.5324538,81.4532
push,0.02481722,-0.2308704,0.2574041,-0.08847485,-0.01754102,0.5177256,-0.8507788,0.1232728,-0.3381809,-0.5400173,81.55321
push,0.01043196,0.04668984,-0.07531505,-0.1040105,-0.02166207,0.5082856,-0.85461,0.1253469,-0.07868662,-0.8620986,81.65321
push,-0.07137346,0.1356128,-0.1201928,-0.08494709,-0.0237285,0.5205343,-0.8492732,-0.04008473,0.1032164,-0.9970303,81.7532
push,0.1532031,0.1126565,-0.2352331,-0.04208215,-0.03263713,0.5535494,-0.8311119,0.242833,0.08259832,-1.11903,81.85321
push,0.05553362,0.1648292,-0.1648408,-0.03664314,-0.06259181,0.5745926,-0.8152195,0.1329104,0.1976431,-1.111588,81.95321
push,-0.0151769,0.1138089,-0.1081264,-0.01101929,-0.06983899,0.5832618,-0.8092012,0.1122923,0.1782465,-1.110613,82.05321
push,-0.01203983,0.09816551,-0.04098904,-0.0006649569,-0.07648686,0.586947,-0.806004,0.1158306,0.1895926,-1.059494,82.15321
push,0.02468096,0.1190471,-0.1581932,0.01037845,-0.08262339,0.5841157,-0.8073874,0.1247369,0.2536423,-1.255547,82.25322
push,0.008406044,0.114682,-0.1526905,0.0256209,-0.08667842,0.5867243,-0.8047267,0.1853713,0.2859721,-1.273481,82.35323
push,0.04393125,0.06743143,-0.04523108,0.02808512,-0.1017208,0.601594,-0.791801,0.1712182,0.2449802,-1.159291,82.45322
push,-0.03453746,-0.05076073,0.07171844,0.02802934,-0.1020564,0.6044592,-0.7895745,0.1130252,0.1435983,-1.06169,82.55323
push,-0.003603271,-0.08839021,0.1523054,0.02317203,-0.09624361,0.6043788,-0.7905228,0.1680472,0.09382148,-0.9756793,82.65324
push,0.008805805,-0.07305355,0.1132222,0.01403371,-0.09628883,0.6143521,-0.7830089,0.1165619,0.0478272,-0.9581125,82.75323
push,-0.02644028,-0.1471365,0.06198316,-0.0006669424,-0.08140849,0.6073546,-0.7902484,0.09704233,-0.05794564,-0.9410326,82.85323
push,-0.03708309,-0.1762611,0.2370663,-0.02282136,-0.06718677,0.5932099,-0.8019146,0.09448121,-0.1341956,-0.728874,82.95325
push,-0.03444339,-0.2721074,0.3613012,-0.05396298,-0.05041941,0.5662201,-0.8209389,0.03714085,-0.3037754,-0.5257445,83.05325
push,0.1158495,-0.1504015,0.06005474,-0.09409946,-0.03312449,0.5098613,-0.8544528,0.2349022,-0.1903161,-0.7627893,83.15325
push,-0.01388903,0.07978097,-0.1083736,-0.09208161,-0.03506881,0.5109094,-0.8539687,0.1163192,0.02782063,-0.9399341,83.25325
push,-0.02699242,0.1840433,-0.2209913,-0.05712495,-0.04280003,0.5418222,-0.8374566,0.0902101,0.1407914,-1.089384,83.35326
push,0.007564377,0.09955558,-0.2038465,-0.0368074,-0.05446873,0.5611383,-0.8251073,0.1313249,0.09992242,-1.139038,83.45327
push,-0.01630416,0.1525957,-0.1154091,-0.02013683,-0.06442171,0.5685459,-0.819878,0.09606674,0.2011814,-1.09402,83.55328
push,0.07456785,0.07382768,-0.07672845,-0.003973491,-0.07529679,0.5779664,-0.8125697,0.1951303,0.1522604,-1.08609,83.65327
push,-0.07510463,0.1033427,-0.1398508,0.0108463,-0.07723407,0.5730576,-0.8157955,0.04543724,0.2160657,-1.188204,83.75327
push,0.02666984,0.1212648,-0.164456,0.02235953,-0.08674499,0.5872924,-0.8044022,0.1545041,0.2768215,-1.274701,83.85328
push,0.02193744,0.05797556,-0.1111961,0.02799354,-0.09073003,0.5891489,-0.8024263,0.176342,0.228876,-1.211872,83.95329
push,-0.02973081,-6.21656E-05,0.05916862,0.02823689,-0.09561053,0.5984408,-0.7949402,0.07154475,0.17056,-1.064862,84.05329
push,-0.0007456104,-0.03980843,0.1022399,0.02598679,-0.09147575,0.6007329,-0.7937738,0.1271767,0.1298125,-0.9995914,84.1533
push,-0.02893923,-0.1098792,0.1246978,0.01793667,-0.08384639,0.6036628,-0.7926154,0.0905773,0.02940615,-0.9337119,84.2533
push,-0.008506756,-0.1262543,0.07055642,0.004438914,-0.07000058,0.5975091,-0.7987885,0.1020447,-0.03208241,-0.957014,84.3533
push,0.01425282,-0.1708051,0.1607126,-0.01383773,-0.06154736,0.60188,-0.7960911,0.09362698,-0.1456646,-0.7471736,84.4533
push,-0.0753204,-0.2866369,0.4373181,-0.04519581,-0.03220855,0.5640053,-0.8239042,0.05287786,-0.3357396,-0.3956924,84.55331
push,-0.01900352,-0.1409113,0.1191639,-0.09767576,-0.009959046,0.4914482,-0.8653548,0.07069053,-0.2670547,-0.6576264,84.65332
push,-0.04142872,0.1056784,-0.03156602,-0.09023916,-0.01307274,0.4993511,-0.8615883,0.0416547,0.01854708,-0.8135417,84.75332
push,-0.02807878,0.1658056,-0.2676038,-0.05799179,-0.01981148,0.5259812,-0.8482854,0.1131466,0.07393627,-1.108904,84.85332
push,0.09141921,0.158615,-0.2569412,-0.04325505,-0.04621888,0.5495393,-0.8330663,0.2072092,0.1388402,-1.179176,84.95332
