other,0.154729,0.02349408,-0.004520086,-0.2582638,-0.7167373,-0.619114,-0.1904869,0.1077085,-0.968483,0.1573001,6.084746
other,0.06722198,-0.07608195,0.05327168,-0.283076,-0.7108873,-0.6102142,-0.2052945,0.01328015,-1.066328,0.2253751,6.184785
other,-0.1599192,0.1236841,0.1588097,-0.3160213,-0.6974404,-0.6043363,-0.2201931,-0.2351123,-0.8633201,0.332248,6.284817
other,0.01174458,-0.1002513,0.1164025,-0.3389968,-0.6913593,-0.5973437,-0.2242408,-0.0838322,-1.084872,0.3034549,6.38485
other,-0.05930546,0.1367647,-0.02555311,-0.3658565,-0.6761472,-0.5976197,-0.2276501,-0.1894837,-0.8435562,0.1575429,6.484894
other,-0.005343592,0.01806483,0.01615437,-0.3899519,-0.6690217,-0.5886995,-0.2319059,-0.1548355,-0.95482,0.2163474,6.601046
other,0.05645614,0.01310821,-0.08073328,-0.4057632,-0.6641911,-0.5806899,-0.2387585,-0.09822797,-0.9557956,0.1316796,6.684917
other,0.006484283,-0.01768333,-0.0745182,-0.4348507,-0.6496553,-0.5634859,-0.2670888,-0.1370244,-0.98532,0.1485151,6.785302
other,-0.06128113,-0.06759368,-0.1235491,-0.4575255,-0.6298853,-0.5518721,-0.2989183,-0.1902165,-1.040219,0.0894679,6.884843
other,-0.07920846,-0.03085456,0.09534957,-0.495423,-0.5932939,-0.5410411,-0.3314104,-0.2231563,-1.008744,0.2917431,7.001223
other,0.003510533,0.1731987,0.1289064,-0.5145824,-0.5695875,-0.530894,-0.3590636,-0.1345846,-0.8064668,0.3083359,7.101213
other,0.152453,-0.02414914,0.1142394,-0.5273553,-0.5613453,-0.5081962,-0.3853885,0.04865965,-1.005571,0.3015037,7.184621
other,0.1115106,-0.01010812,0.06828305,-0.5371016,-0.5454403,-0.4926859,-0.4138567,0.03328828,-0.9977631,0.241235,7.284708
other,0.02319699,0.05497267,-0.02911491,-0.5510595,-0.5311673,-0.4677229,-0.4420746,-0.02283221,-0.9328592,0.1431471,7.384801
other,0.08617423,0.02692721,-0.08644586,-0.5649252,-0.5195583,-0.4547085,-0.4518394,0.04182741,-0.9584797,0.09215193,7.484885
other,0.08018921,0.02257829,-0.07369397,-0.5819839,-0.5043052,-0.4493601,-0.4528206,0.01376716,-0.959211,0.1126471,7.584982
other,0.1363502,-0.07796116,-0.1142569,-0.5935493,-0.49619,-0.4453768,-0.4507041,0.05476058,-1.056812,0.08312424,7.68507
other,0.09928363,-0.1340564,-0.07432614,-0.5829907,-0.5046529,-0.4396233,-0.4606285,0.05134368,-1.120252,0.1158197,7.785161
other,-0.07314236,0.06541114,0.1854199,-0.5861842,-0.5006477,-0.4196068,-0.479239,-0.08529636,-0.9231002,0.375191,7.885244
other,-0.02514825,-0.04337199,0.1065526,-0.6034076,-0.4819708,-0.4170801,-0.4792155,-0.06675239,-1.028507,0.3002838,7.98459
other,-0.05343136,0.07651567,0.05945262,-0.6190461,-0.4589869,-0.4177049,-0.4812853,-0.1292165,-0.9084601,0.2483115,8.084875
other,-0.03525002,0.08127526,-0.03436642,-0.6338563,-0.442728,-0.4166385,-0.4781531,-0.1404397,-0.8974797,0.1619353,8.185228
other,-0.0204456,0.05404386,-0.04356773,-0.6447482,-0.434827,-0.4108151,-0.4758741,-0.1365358,-0.9184634,0.1663278,8.284724
other,-0.01646375,-0.03631696,-0.06294093,-0.6492358,-0.4331289,-0.3984026,-0.4818377,-0.1165277,-1.008499,0.1555917,8.401219
other,0.0289952,-0.1140311,-0.1407921,-0.6518232,-0.4259416,-0.3897288,-0.4917436,-0.06040872,-1.089752,0.07238808,8.484657
other,-0.2429074,-0.1805997,0.09115487,-0.6624575,-0.398824,-0.3764384,-0.5102781,-0.335153,-1.162463,0.2880835,8.584586
other,-0.03739963,0.2749627,0.01811439,-0.6613689,-0.3843431,-0.3789551,-0.5208306,-0.1389755,-0.7117957,0.189507,8.70103
other,-0.02765169,-0.3026209,0.04478751,-0.673368,-0.3809742,-0.3550501,-0.5247605,-0.1062801,-1.283732,0.2426992,8.801088
other,0.06628434,0.1388782,0.1022676,-0.6638229,-0.3815904,-0.3500949,-0.5395937,0.01303586,-0.8494113,0.2756389,8.884763
other,0.05589885,0.1145776,-0.06643303,-0.6575461,-0.3985052,-0.3466547,-0.5372684,0.02816449,-0.8703951,0.1163083,9.001145
other,0.09074538,0.03102931,-0.1390381,-0.6577806,-0.4001747,-0.3564205,-0.5292913,0.04548704,-0.9501833,0.04652331,9.101239
other,0.09448384,-0.1037898,-0.05365831,-0.6615067,-0.3980063,-0.3646388,-0.5206136,0.02377201,-1.084139,0.137779,9.184617
other,0.04642577,-0.2724582,0.0295498,-0.6492211,-0.4125804,-0.3686581,-0.5219009,-0.001848485,-1.259331,0.2139076,9.284672
other,-0.09014222,0.1931581,0.2615521,-0.6435269,-0.4203397,-0.3578404,-0.5302244,-0.1050602,-0.7971947,0.4444874,9.384714
other,0.0652348,-0.1261707,0.0812523,-0.6492378,-0.4204427,-0.3668826,-0.516832,0.02328344,-1.109516,0.2785673,9.484768
other,-0.1827985,0.1235763,0.1063777,-0.6545274,-0.404556,-0.3749214,-0.5170708,-0.2556075,-0.8618559,0.2914989,9.584818
other,0.00367025,0.09903892,-0.04195315,-0.6589009,-0.401546,-0.385751,-0.5057732,-0.09871654,-0.8794227,0.149248,9.684867
other,-0.02074486,0.06593453,-0.08732302,-0.6597824,-0.406226,-0.3871984,-0.499745,-0.1231156,-0.907483,0.1163083,9.784913
other,-0.06094522,-0.1295379,-0.07668293,-0.6629482,-0.4103304,-0.3712806,-0.5042612,-0.1394641,-1.103659,0.1392432,9.884963
other,-0.01749063,-0.09803805,-0.1735983,-0.6643499,-0.3977046,-0.363325,-0.5181363,-0.08822468,-1.077063,0.02578387,9.985018
other,-0.1345407,-0.1184728,0.1815085,-0.6748744,-0.3723213,-0.3563024,-0.5281759,-0.222912,-1.105123,0.3712871,10.08507
other,0.2008553,0.3083695,0.1672156,-0.6777058,-0.3577896,-0.3426034,-0.5434375,0.1252753,-0.6744635,0.342007,10.18511
other,0.1064188,-0.04036218,0.09552269,-0.6791468,-0.3585484,-0.3308983,-0.5483694,0.04987952,-1.028019,0.2761275,10.28517
other,-0.02941883,0.07316714,-0.01855569,-0.6727119,-0.3683699,-0.3213426,-0.5554289,-0.0526009,-0.912851,0.1582757,10.3846
other,0.05144086,0.08055164,-0.07897883,-0.6662955,-0.3812402,-0.3275193,-0.5508515,0.03499517,-0.9038234,0.09971547,10.48477
other,0.03321121,-0.07778485,-0.1096877,-0.666925,-0.3830613,-0.3385555,-0.5420842,-0.00306836,-1.060227,0.07336368,10.58498
