other,-0.01579919,0.1630672,-0.1009752,-0.5125442,0.00821501,0.04155281,-0.8576155,0.01307165,-0.7280493,-0.581532,10.53739
other,0.09398857,-0.02425815,-0.03895238,-0.5089999,-0.01371577,0.02660093,-0.8602461,0.1453208,-0.9105607,-0.526633,10.65422
other,0.05368032,0.0607028,0.03371452,-0.5072556,-0.03016372,0.01350978,-0.8611616,0.1201888,-0.8234532,-0.4561167,10.75375
other,0.06348375,-0.003337153,0.01419943,-0.5061531,-0.04409862,-0.001634449,-0.8613139,0.1387328,-0.8864043,-0.4756362,10.85362
other,0.04808523,0.0009475817,-0.03981827,-0.5054463,-0.05890025,-0.02147883,-0.8605774,0.128728,-0.8822562,-0.5278528,10.95376
other,0.06374516,0.02401377,-0.001644362,-0.5061789,-0.07181759,-0.04359269,-0.8583267,0.1438566,-0.861761,-0.4846639,11.05353
other,0.07539905,-0.006158892,-0.009593925,-0.5077735,-0.07889082,-0.06298566,-0.8555555,0.1472719,-0.8954321,-0.4871053,11.13757
other,0.06693918,0.01126722,-8.31468E-06,-0.5093795,-0.08220354,-0.07893595,-0.852962,0.1275081,-0.8817691,-0.4734408,11.25372
other,0.07786661,-0.02101737,-0.0566873,-0.5090364,-0.08700998,-0.08892453,-0.8517063,0.1362915,-0.9149532,-0.529317,11.35399
other,0.04778238,-0.02434363,0.005685587,-0.5075914,-0.09196831,-0.09574711,-0.851308,0.1079885,-0.9183685,-0.4685613,11.4376
other,0.09108946,0.04507684,0.004806176,-0.5044754,-0.0963911,-0.09833539,-0.8523752,0.1570325,-0.8451682,-0.4736851,11.55381
other,0.002962803,-0.01098773,0.01799729,-0.5074225,-0.09604049,-0.0963859,-0.8508868,0.06943642,-0.9044613,-0.4546525,11.65378
other,-0.006337299,0.007850517,-0.03831045,-0.5094292,-0.09267788,-0.09774634,-0.8499049,0.05235661,-0.8876242,-0.5080889,11.75376
other,0.01194541,0.02304674,-0.01115806,-0.5108224,-0.09196168,-0.102633,-0.8485694,0.06382407,-0.874204,-0.4783203,11.85374
other,-0.01876375,0.02094414,-0.014342,-0.5121837,-0.09015323,-0.1041639,-0.8477559,0.02795599,-0.8771324,-0.4790531,11.95362
other,-0.06082883,0.01492237,-0.01698781,-0.5130974,-0.09170499,-0.1090351,-0.8464234,-0.01693977,-0.8846959,-0.4792958,12.05353
other,-0.05833352,0.03283929,-0.01829264,-0.5136676,-0.09131807,-0.1151491,-0.845309,-0.02181927,-0.8671291,-0.4792958,12.15381
other,-0.07459901,0.002971696,0.007392285,-0.5151806,-0.0822221,-0.1202175,-0.8446159,-0.05939579,-0.8976291,-0.4536769,12.25396
other,-0.1042902,-0.06383,0.005829223,-0.5160204,-0.07180607,-0.120392,-0.8450281,-0.1072199,-0.9644842,-0.4570923,12.35369
other,-0.131605,-0.002035978,0.02031918,-0.517319,-0.06659988,-0.1224546,-0.8443639,-0.1460163,-0.9034842,-0.4414766,12.43742
other,-0.07434513,0.02421672,0.02320933,-0.5201226,-0.06296939,-0.1253346,-0.8424954,-0.09892349,-0.8790851,-0.4334245,12.53755
other,-0.04860105,-0.03590823,-0.008009857,-0.5235125,-0.06537768,-0.1308729,-0.8393644,-0.07623132,-0.9435005,-0.4570923,12.65366
other,-0.09690866,0.01616685,-0.006088242,-0.521756,-0.06543674,-0.1344675,-0.8398852,-0.127715,-0.8898212,-0.459045,12.75373
other,-0.089298,-0.0008636569,0.01745504,-0.5198909,-0.06991768,-0.1421793,-0.8394105,-0.1201515,-0.9051926,-0.4380597,12.85385
other,-0.09913193,-0.0004257505,0.00898671,-0.5163519,-0.08589908,-0.1701525,-0.8348953,-0.1318632,-0.904217,-0.4492844,12.95322
other,-0.03341829,-0.02364773,-0.01237035,-0.5104668,-0.1035539,-0.1979926,-0.8303609,-0.06403256,-0.9256893,-0.4766118,13.05402
other,-0.003490877,-0.03082675,0.006943681,-0.5068601,-0.1122008,-0.2122177,-0.8279296,-0.03328828,-0.9315444,-0.4612405,13.13746
other,-0.005368069,0.03163935,0.003679416,-0.4989286,-0.1245606,-0.2288636,-0.8265448,-0.02816449,-0.8632252,-0.4744163,13.23733
other,0.00919776,-0.003244184,-0.007285361,-0.4903202,-0.1386078,-0.2465549,-0.8243693,-0.004252448,-0.8929923,-0.4951558,13.33749
other,0.02860531,0.02107941,0.03128726,-0.4792504,-0.1502476,-0.2690951,-0.8217862,0.01746413,-0.8598083,-0.4712437,13.43763
other,0.09791175,-0.02734236,0.02331597,-0.4708937,-0.1655633,-0.2934786,-0.8153025,0.09139574,-0.9044613,-0.4853968,13.55391
other,0.08739685,-0.03515447,0.03045108,-0.4651936,-0.1818273,-0.3094566,-0.8091788,0.09383549,-0.9130005,-0.4778317,13.63764
other,0.06658691,0.02423958,0.03968096,-0.4579594,-0.2027953,-0.3297617,-0.8002527,0.08944456,-0.8546845,-0.4656329,13.73779
other,0.08474482,-0.01662946,0.03449021,-0.4522175,-0.2272852,-0.3535421,-0.7866694,0.1231156,-0.9010444,-0.4600206,13.85405
other,0.04640027,0.003096465,-0.01235236,-0.4496406,-0.2373253,-0.3647795,-0.780023,0.09188431,-0.8866487,-0.4954001,13.93744
other,0.0423272,0.004545164,-0.008449076,-0.4425688,-0.2548245,-0.3854132,-0.7685403,0.09359276,-0.8846959,-0.4936932,14.05392
other,0.04661795,0.0009348423,-0.002078086,-0.4349454,-0.2703407,-0.4051099,-0.7573799,0.1045716,-0.890064,-0.4846639,14.15389
other,0.04489581,-0.007921701,0.009251369,-0.4297761,-0.2779248,-0.4148102,-0.7523182,0.1075,-0.8990932,-0.4744163,14.25389
other,0.06513267,-0.005161325,0.0249773,-0.4275475,-0.282196,-0.4192426,-0.7495359,0.1306807,-0.8964092,-0.4575808,14.33765
other,0.06840704,0.005197501,-0.02267131,-0.424802,-0.288137,-0.4331356,-0.7408872,0.1282409,-0.8868929,-0.5027209,14.45357
other,-0.005537929,0.02654532,0.01923287,-0.4237658,-0.2948187,-0.4463696,-0.73093,0.04796413,-0.8700574,-0.4551411,14.55352
other,-0.0111182,0.01716976,0.03021112,-0.4190662,-0.300487,-0.4670837,-0.7182784,0.02966444,-0.8785965,-0.444892,14.65329
other,-0.04659562,0.01143964,-0.02295124,-0.4188248,-0.3022563,-0.4792295,-0.7096239,-0.01864822,-0.8854288,-0.4961329,14.75339
other,-0.02680781,-0.004293876,-0.04434666,-0.4201546,-0.3069317,-0.4876646,-0.7010323,-0.00595934,-0.9056812,-0.5095531,14.85373
other,-0.06558381,0.01086169,-0.01223585,-0.4230321,-0.3049436,-0.4894899,-0.698894,-0.05329641,-0.892261,-0.4751492,14.95385
other,-0.07018854,0.02718521,0.01907227,-0.426456,-0.3013269,-0.4887094,-0.698928,-0.06573945,-0.8764011,-0.4422079,15.03738
other,-0.07255067,0.008139828,0.006427344,-0.4316889,-0.296829,-0.4850816,-0.7001666,-0.0757443,-0.8968962,-0.4509929,15.13751
other,-0.08439416,-0.06049265,0.00456894,-0.4422301,-0.2921681,-0.4765819,-0.7013844,-0.09623945,-0.9725363,-0.4400125,15.25352
other,-0.06206712,0.03048113,-0.02407635,-0.4483163,-0.2857277,-0.4694397,-0.7049812,-0.08037952,-0.882989,-0.4651444,15.33777
other,-0.08175198,-0.009625773,0.003078814,-0.4524637,-0.2803336,-0.4606367,-0.7102841,-0.1006319,-0.9237366,-0.4365971,15.43755
other,-0.1182975,0.009490502,-0.0162693,-0.4547366,-0.2807543,-0.4529108,-0.7136269,-0.1296678,-0.9073881,-0.4514799,15.5533
other,-0.04796035,-0.03496299,-0.01993423,-0.4549728,-0.2808525,-0.4499644,-0.7152997,-0.05573617,-0.9527724,-0.4548968,15.65369
other,-0.04937604,0.0541942,-0.03792967,-0.4521341,-0.2773853,-0.4464012,-0.720665,-0.05329641,-0.8585884,-0.4817372,15.75378
other,-0.03300413,-0.0165184,0.003491679,-0.4513855,-0.2758706,-0.4431505,-0.7237155,-0.03548374,-0.9212968,-0.4407437,15.8375
other,-0.02487551,0.01681676,-0.008959529,-0.4515151,-0.2717563,-0.4369834,-0.7289225,-0.02328344,-0.8920167,-0.4600206,15.93737
other,-0.0002041051,0.01295427,-0.002078184,-0.4520414,-0.2688104,-0.4316863,-0.7328345,0.003556932,-0.8947008,-0.4553838,16.03749
other,-0.006017875,0.01264609,-0.01302531,-0.4526861,-0.2655221,-0.4236785,-0.7382885,0.002579787,-0.8934809,-0.4685613,16.15379
other,0.01465644,-0.007481169,-0.007602243,-0.4527519,-0.2627043,-0.4167348,-0.7431919,0.02795599,-0.911292,-0.4656329,16.2537
other,0.03092997,-0.007656507,-0.01453858,-0.4527157,-0.2599663,-0.4098872,-0.7479696,0.04893972,-0.9100721,-0.4756362,16.33755
other,0.02141976,0.00134338,0.0187815,-0.4523982,-0.2577144,-0.4005684,-0.7539656,0.04796413,-0.8995802,-0.4453805,16.43747
other,0.07957298,-0.03769302,0.001590243,-0.4523124,-0.2603267,-0.393864,-0.756647,0.1177475,-0.9395965,-0.4600206,16.55357
other,0.03398532,0.02427643,-0.01226245,-0.4535924,-0.2561645,-0.3842317,-0.7622333,0.07651295,-0.8764011,-0.4758805,16.63733
other,0.009635526,0.00363512,0.008463809,-0.4557057,-0.2513677,-0.3733934,-0.7679349,0.05601624,-0.8961649,-0.4561167,16.73763
other,0.02952623,-0.01347318,0.002999703,-0.459421,-0.2459469,-0.3634905,-0.7722157,0.07602438,-0.9142203,-0.4602649,16.83793
other,0.04619792,0.004789644,-0.002713454,-0.4652379,-0.2332613,-0.3486038,-0.7794987,0.08602766,-0.8954321,-0.4673398,16.95358
other,0.05607198,0.002826991,-0.0009776799,-0.4732727,-0.2160092,-0.3260106,-0.7893479,0.08895598,-0.8976291,-0.46612,17.05367
other,0.001570481,-0.002074294,0.009842928,-0.4807693,-0.1983622,-0.3007796,-0.7994028,0.02990873,-0.9029971,-0.4558724,17.1533
other,0.0357491,-0.00360332,-0.001216861,-0.4865128,-0.1857662,-0.281952,-0.805791,0.06114003,-0.9051926,-0.4653887,17.25314
other,-0.00670077,-0.01436349,-0.0206894,-0.4916674,-0.1750116,-0.2655541,-0.8106264,0.01624426,-0.9176372,-0.4827127,17.33746
other,-0.005629588,0.02631854,0.009664624,-0.4962827,-0.1601075,-0.2408943,-0.8185591,0.01770842,-0.8759125,-0.4529441,17.45377
other,-0.02881879,-0.002158996,-0.001942863,-0.5011342,-0.1472166,-0.2200184,-0.8238833,-0.006447912,-0.9051926,-0.4627046,17.55385
other,-0.02495351,0.004983945,-0.008449708,-0.5059457,-0.1323205,-0.1991864,-0.828755,-0.006936485,-0.898849,-0.4678284,17.65394
other,-0.01686485,0.005611971,-0.02014574,-0.5105586,-0.114911,-0.175028,-0.8339608,-0.003763875,-0.8973848,-0.478076,17.75401
other,-0.02119922,0.00404813,-0.001914564,-0.5146798,-0.100896,-0.1562587,-0.8369635,-0.01303586,-0.90202,-0.4583121,17.85345
other,-0.03582223,0.00214898,0.03573134,-0.516377,-0.07903382,-0.1268716,-0.8432153,-0.03353257,-0.9012887,-0.4248838,17.95395
other,-0.06194439,-0.07284379,0.04097863,-0.5180204,-0.06055653,-0.1012551,-0.8471925,-0.06427529,-0.9754646,-0.4214685,18.03764
other,-0.07458178,0.009027116,0.06670129,-0.5212259,-0.02744018,-0.06456044,-0.8505307,-0.09550814,-0.8942122,-0.3951167,18.15391
other,-0.02966774,-0.004032182,0.0315844,-0.5223196,-0.009574026,-0.04159904,-0.8516808,-0.05720033,-0.9071453,-0.429032,18.25351
other,-0.0586322,-0.02358325,0.02361884,-0.5239583,9.506941E-06,-0.02319241,-0.8514281,-0.08330784,-0.9288604,-0.4339131,18.35339
other,-0.05693971,0.003820182,0.00441952,-0.5258774,0.003567815,-0.01276398,-0.8504571,-0.07671989,-0.9037284,-0.4490401,18.45329
other,-0.07902548,-0.01817968,0.05934255,-0.5264994,-0.005470723,-0.01763645,-0.849975,-0.08843163,-0.9264206,-0.3926769,18.554
other,-0.09247961,-0.00663385,0.04306839,-0.5262567,-0.02022812,-0.02840722,-0.8496103,-0.08794305,-0.9147089,-0.4085369,18.63763
other,-0.05348645,-0.0289594,0.02458179,-0.5262743,-0.04036507,-0.04818064,-0.8479885,-0.03548374,-0.9383767,-0.4246411,18.73798
other,0.0128932,-0.01396283,-0.02032254,-0.5209568,-0.04846174,-0.06755039,-0.8495249,0.02502767,-0.9188571,-0.4795401,18.85337
other,0.03936099,0.02178038,-0.004706741,-0.5213732,-0.05549908,-0.08185181,-0.847579,0.04820842,-0.8832333,-0.4609962,18.95351
other,0.03266692,-0.003286681,-0.03501453,-0.5230491,-0.05701545,-0.08968639,-0.8456508,0.03283549,-0.9105607,-0.4871053,19.05331
other,0.05880105,0.05280561,-0.02836249,-0.521463,-0.06054199,-0.1078109,-0.8442676,0.0484527,-0.8527333,-0.4831998,19.15341
other,0.1149782,-0.04075865,-0.007429969,-0.5197173,-0.06596221,-0.1240126,-0.8427122,0.09700809,-0.9452089,-0.4646558,19.25331
other,0.0783565,-0.005298153,-0.001419087,-0.5182472,-0.070328,-0.1365846,-0.8413194,0.05479636,-0.9090965,-0.4607519,19.35356
other,0.09272019,-0.0315741,0.02406288,-0.5137789,-0.07124266,-0.1461735,-0.842371,0.06211562,-0.9305688,-0.4444049,19.45409
other,0.03949356,-0.005314685,-0.01273994,-0.5085933,-0.07192622,-0.1504948,-0.8446957,0.007460845,-0.8990932,-0.4919848,19.55354
other,0.03181129,0.02506083,0.02811558,-0.5059167,-0.0783709,-0.1516202,-0.8455279,0.0106319,-0.8666405,-0.4544082,19.65372
other,0.02538931,-0.03156116,-0.03447324,-0.5111362,-0.0795821,-0.1496617,-0.8426196,0.006240969,-0.9293489,-0.5058919,19.73771
other,0.008896097,-0.004064176,-0.001074976,-0.5126259,-0.08266604,-0.1472237,-0.8418468,-0.003032573,-0.9044613,-0.4685613,19.85377
other,0.01609798,0.004701538,-0.004841818,-0.5117778,-0.08431193,-0.1452428,-0.8425435,0.009412022,-0.894945,-0.4734408,19.9536
other,0.006360364,0.01477348,-0.01486305,-0.5132111,-0.08556055,-0.1426016,-0.8419968,0.004043949,-0.885673,-0.4795401,20.05354
other,0.04034789,-0.02041881,-0.02989584,-0.5158607,-0.08836213,-0.1426807,-0.8400727,0.04162047,-0.9252008,-0.4885679,20.15366
other,0.01683479,0.03085719,0.0005542147,-0.5140349,-0.08697654,-0.1351779,-0.8425735,0.02454066,-0.8717643,-0.4624603,20.25351
other,0.008761377,0.007988997,0.01480057,-0.5131665,-0.08786026,-0.1341245,-0.8431792,0.01941687,-0.8934809,-0.4495287,20.33764
other,0.03984633,0.001553338,-0.0008847597,-0.5141023,-0.08537051,-0.132457,-0.8431286,0.04771984,-0.9005558,-0.4641688,20.45376
other,0.05837113,0.002862973,-0.0191226,-0.5143743,-0.08103628,-0.1311837,-0.8435894,0.06016444,-0.8990932,-0.4834441,20.55404
other,0.03756788,-0.02939011,-0.06277257,-0.5128934,-0.07696842,-0.1292667,-0.8451664,0.03503252,-0.9295932,-0.5317567,20.63737
other,0.04694434,0.04222321,-0.01785716,-0.5048659,-0.07373147,-0.1249413,-0.8509193,0.04625568,-0.8490721,-0.5046721,20.73752
other,0.006722701,0.01056655,-0.0003267523,-0.4984821,-0.07197459,-0.1180153,-0.8558081,0.01234035,-0.8724971,-0.5002812,20.83774
other,-0.01691582,-0.01307612,0.008156992,-0.4925487,-0.06234631,-0.1078288,-0.8613255,-0.0157199,-0.8873799,-0.5061362,20.95399
other,-0.04308688,0.03452158,-0.03490648,-0.4878191,-0.05143225,-0.09864548,-0.865827,-0.05036809,-0.8324809,-0.5610368,21.03756
other,-0.06743927,-0.0005359321,0.08594495,-0.479822,-0.02910084,-0.08602804,-0.8726529,-0.09965634,-0.8549288,-0.459532,21.15368
other,-0.04483398,-0.04333183,0.06771796,-0.4776576,-0.007223755,-0.07537648,-0.8752768,-0.1050244,-0.892261,-0.4834441,21.25391
other,-0.04624176,-0.02754707,0.04360661,-0.4790632,0.004314005,-0.06992081,-0.8749804,-0.1218599,-0.8773767,-0.5051606,21.33744
other,-0.04654141,0.005572294,0.03945447,-0.4798225,0.01963577,-0.06220061,-0.8749377,-0.1418681,-0.8429728,-0.5066248,21.45372
other,-0.02929965,-0.01466019,0.01788415,-0.48397,0.03173248,-0.05877584,-0.8725316,-0.143088,-0.8668848,-0.5188251,21.55389
other,-0.0307595,-0.025956,0.02491579,-0.4871206,0.03718331,-0.05716041,-0.8706685,-0.1528485,-0.8815249,-0.5049164,21.63736
other,-0.04177621,-0.01999646,0.01964919,-0.4919777,0.03976701,-0.06119165,-0.8675437,-0.1728551,-0.8810363,-0.5005239,21.73753
other,-0.05204299,0.00719565,0.01323658,-0.4972486,0.04122064,-0.0630886,-0.8643289,-0.1879837,-0.859564,-0.4961329,21.85363
other,-0.05654348,-0.01244158,0.0183593,-0.5016457,0.03362203,-0.07441747,-0.8612103,-0.1911563,-0.8846959,-0.4836884,21.95392
other,-0.06542812,-0.001072642,0.04285882,-0.5056388,0.02181561,-0.07995874,-0.8587549,-0.185544,-0.8790851,-0.4522128,22.05417
other,-0.1084424,0.02285409,0.04415445,-0.5108927,0.004647851,-0.08636311,-0.8552827,-0.2060391,-0.8629809,-0.4407437,22.13737
other,-0.04940736,-0.0006360001,-0.005064078,-0.5188564,-0.01783112,-0.1000739,-0.8487964,-0.1240554,-0.8978733,-0.4727079,22.23738
other,0.01290979,-0.02488297,-0.05439916,-0.5233819,-0.02685298,-0.1047412,-0.8452097,-0.05231927,-0.9288604,-0.5119929,22.33745
other,0.07073089,0.02489726,-0.02265619,-0.5210965,-0.02962655,-0.105168,-0.8464752,0.01038761,-0.8768881,-0.4846639,22.43756
other,0.08099251,-0.01222754,-0.08130351,-0.5128971,-0.03801906,-0.1087499,-0.8506848,0.03332407,-0.9081209,-0.560304,22.53763
other,0.1120529,0.05440903,0.02549388,-0.501651,-0.04845384,-0.1156222,-0.8559381,0.07846412,-0.8295526,-0.4744163,22.6377
other,0.08819445,0.006733821,0.002579155,-0.4963455,-0.05803075,-0.1236957,-0.8573056,0.06455692,-0.87152,-0.5054049,22.73772
other,0.03040988,-0.01867992,0.002298255,-0.4942384,-0.06651717,-0.1323178,-0.8566188,0.01331593,-0.8964092,-0.5080889,22.83781
other,0.07086366,0.008284241,-0.005696674,-0.4898371,-0.07851447,-0.1481391,-0.8555406,0.05992015,-0.8659092,-0.5210206,22.95354
other,0.04991242,-0.01968342,-0.001221285,-0.4869452,-0.08838788,-0.1594865,-0.8541873,0.04552438,-0.892748,-0.5190678,23.05387
other,0.03498537,0.006844488,0.009421845,-0.483426,-0.09932543,-0.1702214,-0.8529117,0.03991202,-0.8646894,-0.51126,23.15343
other,0.03265037,-0.01764336,0.003719774,-0.480528,-0.1097189,-0.1804024,-0.8511813,0.04625568,-0.8881128,-0.5180923,23.25322
other,0.06404576,0.01427412,-0.001040842,-0.4773461,-0.1220477,-0.1908619,-0.8490093,0.08944456,-0.8556601,-0.5232161,23.35342
other,0.06096691,-0.02395017,-0.007981557,-0.4761924,-0.1289349,-0.1950262,-0.8476918,0.09432406,-0.8947008,-0.5290727,23.43738
other,0.0225061,0.01467137,0.01271835,-0.4749346,-0.1295852,-0.1944568,-0.8484287,0.0582117,-0.8544402,-0.5102844,23.5377
other,0.04911482,-0.02498031,0.02389192,-0.4767827,-0.1269157,-0.1926821,-0.8482006,0.08114816,-0.8954321,-0.4968642,23.63803
other,0.02513153,-0.0113242,-0.006708196,-0.4794947,-0.1178266,-0.1838968,-0.8499316,0.04942829,-0.8827447,-0.5268772,23.75364
other,0.01411944,0.0001753376,-0.004924965,-0.4805056,-0.1069582,-0.1727275,-0.853135,0.03088432,-0.8700574,-0.5283398,23.85373
other,0.05354295,0.003851496,0.01421241,-0.4788684,-0.1030415,-0.1660612,-0.855857,0.07114487,-0.8632252,-0.513944,23.95378
other,-0.006867278,0.007046278,-0.003433136,-0.4784458,-0.09699662,-0.1548628,-0.8588939,0.01185177,-0.8581014,-0.5349278,24.05361
other,0.01606293,0.008015254,0.005886793,-0.4777195,-0.09606086,-0.1494291,-0.8603646,0.03893643,-0.8559043,-0.5273643,24.15359
other,5.230711E-05,-0.0002371872,0.008453014,-0.4776174,-0.09497698,-0.1425759,-0.8617036,0.02795599,-0.8632252,-0.5251688,24.25377
other,-0.01271888,0.0001025963,0.007226137,-0.4788497,-0.09155968,-0.1358103,-0.8624821,0.01551296,-0.861761,-0.5241932,24.35389
other,0.0006083543,-0.01037682,-0.001624085,-0.4813719,-0.08921385,-0.1294889,-0.8622961,0.02649183,-0.8720086,-0.5222405,24.45405
other,-0.007956917,0.007717676,-0.009261775,-0.4816709,-0.08805634,-0.1268801,-0.8626359,0.0221009,-0.8561487,-0.5361492,24.5375
other,-0.02706134,0.001549253,-0.03027054,-0.4807048,-0.08795951,-0.1265532,-0.8632324,0.003556932,-0.8627366,-0.5600613,24.65392
other,-0.03710659,0.004062232,-0.002620437,-0.4792409,-0.08679606,-0.1296555,-0.8637037,-0.01108313,-0.8583441,-0.5356606,24.75325
other,-0.03142814,0.006976259,0.002133031,-0.4784408,-0.08363934,-0.1355079,-0.8635603,-0.0164512,-0.8527333,-0.5327323,24.85333
other,-0.02136052,-0.007907017,-0.00782246,-0.4783393,-0.07936843,-0.1409233,-0.8631529,-0.01913524,-0.8673733,-0.5446883,24.95357
other,-0.01499145,0.003365549,-0.00917858,-0.4776523,-0.07424152,-0.1430437,-0.8636405,-0.02352772,-0.8551731,-0.5495678,25.05382
other,-0.01351753,-0.00766098,0.001132741,-0.4760122,-0.07251061,-0.1529391,-0.8629972,-0.03426387,-0.8637122,-0.5429799,25.15364
other,-0.01238724,-0.001422248,0.0003563156,-0.4753531,-0.06935769,-0.1598917,-0.8623593,-0.0452443,-0.8556601,-0.5459082,25.25353
other,-0.002591922,-0.002602738,-0.003753227,-0.4748265,-0.06653544,-0.1652953,-0.8618528,-0.04548704,-0.8551731,-0.5517648,25.33745
other,0.01059787,-0.0004336275,0.0006348817,-0.4727593,-0.06098984,-0.1692322,-0.8626351,-0.04500002,-0.8490721,-0.5529847,25.45334
other,0.02571766,0.0002901872,0.005427298,-0.4712631,-0.05690473,-0.1696379,-0.8636526,-0.03670362,-0.8441926,-0.5512763,25.53744
other,0.03082329,-0.004003007,0.001167994,-0.4697967,-0.05220243,-0.1648099,-0.8656811,-0.03450816,-0.8456568,-0.5593284,25.63784
other,0.04158284,-0.009348034,0.01087181,-0.4666886,-0.05045217,-0.1588129,-0.8685821,-0.0198681,-0.8478522,-0.5564001,25.73811
other,0.04057343,-0.008073894,-0.0006927441,-0.4644537,-0.04979283,-0.1459741,-0.8720636,-0.008887663,-0.8446812,-0.5725043,25.85343
other,0.03375204,-0.0005234844,-0.01329002,-0.4602554,-0.05180196,-0.138373,-0.8754053,-0.003519589,-0.833945,-0.593488,25.95329
other,0.03785395,-0.007636571,-0.009309281,-0.4526319,-0.05550177,-0.1371434,-0.8793381,0.01087618,-0.8322366,-0.6030043,26.05314
other,0.02555838,-0.01722646,-0.021313,-0.4406646,-0.05781987,-0.128588,-0.8865307,0.01453581,-0.829064,-0.638141,26.1535
other,0.02280844,-0.003422001,-0.01325715,-0.4212482,-0.05758741,-0.1214542,-0.8969294,0.0238078,-0.7890493,-0.6649799,26.25365
other,0.02074328,0.05404566,0.004739027,-0.3865785,-0.05688794,-0.1135208,-0.9134734,0.03722798,-0.6794924,-0.7037762,26.35369
other,0.04653835,0.0110276,0.01356722,-0.3605777,-0.05640602,-0.106882,-0.9248667,0.07431593,-0.6809565,-0.734032,26.45388
other,-0.03020308,-0.01064809,-0.003316682,-0.3340474,-0.05245575,-0.09460157,-0.9363286,0.00550811,-0.6585086,-0.7896639,26.55404
other,0.0129302,-0.02800418,0.007858685,-0.3074623,-0.0490059,-0.08446151,-0.9465366,0.05455208,-0.6297171,-0.8138202,26.6375
other,0.01086904,-0.0339042,0.07091692,-0.279814,-0.04907154,-0.06879854,-0.9563278,0.06724096,-0.5857969,-0.7830759,26.73763
