pull,0.04162259,-0.0348496,0.03098512,-0.5761526,-0.2313047,-0.2716562,-0.7353566,0.06817921,-0.98654,-0.1930842,13.76848
pull,0.001878531,-0.02559161,-0.03356911,-0.5704457,-0.2343421,-0.2824724,-0.7347686,0.02352772,-0.9762908,-0.2679929,13.86854
pull,0.05966265,-0.2996058,-0.009496106,-0.5808012,-0.243369,-0.2843413,-0.7229048,0.08086809,-1.26104,-0.212848,13.96862
pull,0.06400138,-0.1390441,-0.1041982,-0.5827127,-0.2519951,-0.2917327,-0.7154273,0.08428343,-1.105856,-0.2953203,14.06783
pull,0.05677345,-0.1548594,-0.0463724,-0.6020539,-0.257494,-0.2790209,-0.7024068,0.08233225,-1.1366,-0.1877161,14.16813
pull,0.06905334,-0.1533342,0.05699757,-0.619442,-0.2630467,-0.2650987,-0.6905221,0.1038045,-1.145384,-0.03692457,14.26842
pull,0.04215332,-0.303065,0.2455977,-0.6292987,-0.2577417,-0.2480617,-0.6899402,0.08574758,-1.302763,0.1702317,14.36874
pull,0.055864,-0.5020255,0.2559975,-0.6276726,-0.2442297,-0.2326549,-0.7016058,0.1072199,-1.510408,0.1619353,14.46788
pull,0.05732674,-0.4028438,0.1383705,-0.6106821,-0.2188811,-0.2164675,-0.729589,0.1135635,-1.410856,-0.02350438,14.56813
pull,-0.1251514,-0.1494819,0.1019489,-0.5800915,-0.1931142,-0.2048638,-0.7643504,-0.06601953,-1.142211,-0.1574604,14.66836
pull,0.01559588,0.04088333,0.007498091,-0.5434366,-0.1794196,-0.2024452,-0.7946705,0.08257654,-0.9221231,-0.3472926,14.76861
pull,0.09331287,0.2030888,-0.04427693,-0.5307552,-0.1684051,-0.2068436,-0.8044591,0.1460163,-0.7442468,-0.4339131,14.86885
pull,0.01706773,0.2509333,-0.04157481,-0.5380112,-0.1657242,-0.2064497,-0.8002862,0.06110424,-0.6986198,-0.4156118,14.96816
pull,0.04917079,0.2738593,-0.06900875,-0.5596242,-0.1745416,-0.2075595,-0.7831187,0.09087138,-0.6898348,-0.386576,15.06855
pull,-0.1062825,0.2328003,0.03854177,-0.5910079,-0.1955892,-0.2060364,-0.7549857,-0.05406351,-0.7481508,-0.1882047,15.16798
pull,0.06641407,0.3750663,0.1779799,-0.6083671,-0.2214511,-0.2141829,-0.7314196,0.1296678,-0.6083397,0.01651188,15.26784
pull,0.05914101,0.3057705,0.1521547,-0.6059443,-0.2286025,-0.2230898,-0.7285625,0.1208844,-0.663483,-0.006424573,15.36785
pull,0.03690881,0.1015164,-0.02137927,-0.5918292,-0.229662,-0.2368143,-0.7354676,0.09331112,-0.8589276,-0.2116281,15.4682
pull,0.1070467,0.09510612,-0.1270068,-0.5791239,-0.2297028,-0.2524154,-0.7403638,0.1538241,-0.8581947,-0.3460727,15.56818
pull,-0.05751178,0.04649374,-0.1254587,-0.5675792,-0.2340263,-0.2678999,-0.742506,-0.01502438,-0.9008951,-0.3663251,15.66815
pull,-0.06688213,0.0433082,-0.3017007,-0.5553892,-0.2428763,-0.2841609,-0.7428368,-0.02258792,-0.9006507,-0.5615239,15.7681
pull,0.0331772,0.04026386,-0.2556766,-0.5466095,-0.2455754,-0.2939913,-0.744634,0.07671989,-0.9011393,-0.532488,15.86805
pull,-0.01994721,0.1320923,-0.03345193,-0.559935,-0.2543182,-0.2921398,-0.732427,0.0247476,-0.822084,-0.273361,15.96801
pull,0.0578745,-0.02612871,-0.05643663,-0.5773366,-0.2612628,-0.2886352,-0.7177143,0.09916777,-0.995079,-0.2511558,16.06783
pull,-0.1031886,-0.2434487,0.05617069,-0.5988998,-0.2593384,-0.2735232,-0.7065745,-0.06455692,-1.225903,-0.09109233,16.16813
pull,0.1621475,-0.3086448,0.1302578,-0.6129435,-0.2572359,-0.2593917,-0.7006039,0.2045765,-1.300323,0.01407213,16.268
pull,-0.03624227,-0.4449809,0.1861968,-0.620331,-0.2476151,-0.2405736,-0.704273,0.01450002,-1.44648,0.07751188,16.36805
pull,-0.02302388,-0.3350244,0.1872118,-0.611523,-0.2251944,-0.221349,-0.7254872,0.03401959,-1.339851,0.03383598,16.468
pull,0.0444257,-0.2268945,0.0321633,-0.5877367,-0.1999831,-0.2091865,-0.7555219,0.1020961,-1.222488,-0.2026004,16.5678
pull,-0.03318954,-0.03448239,0.01711628,-0.5490498,-0.1650315,-0.2040491,-0.7935193,0.005715054,-0.9994715,-0.3350923,16.66784
pull,0.0332047,0.1624993,0.02687071,-0.5267134,-0.152828,-0.2109808,-0.8091376,0.05890722,-0.7776752,-0.3816965,16.76795
pull,0.1276911,0.2534209,-0.08475318,-0.5205214,-0.1504452,-0.2221028,-0.8106134,0.1406482,-0.6766589,-0.5063805,16.86791
pull,-0.03979248,0.2149833,-0.09235623,-0.5347158,-0.15518,-0.226646,-0.7991431,-0.03405693,-0.7257029,-0.4788089,16.96778
pull,-0.04394313,0.1619916,0.01295935,-0.5616848,-0.1627821,-0.222129,-0.7801736,-0.03942344,-0.7986589,-0.307032,17.0681
pull,0.0752243,0.1122567,0.04906366,-0.5931811,-0.1771138,-0.2175331,-0.7546166,0.08452772,-0.8674667,-0.1862519,17.16814
pull,0.03332577,0.2298689,0.2504574,-0.6185725,-0.2041706,-0.2202709,-0.72606,0.05720033,-0.7542517,0.09971547,17.26817
pull,-0.02295001,0.3102336,0.1516228,-0.6141177,-0.2094137,-0.2262268,-0.7265168,0.003032573,-0.660312,-0.003740536,17.36821
pull,0.06738379,0.1937461,0.02051836,-0.5977992,-0.2097683,-0.2412499,-0.7351407,0.08696746,-0.766939,-0.1728317,17.46809
pull,-0.1048016,0.06621811,-0.03144281,-0.583358,-0.2155689,-0.2544565,-0.7405912,-0.08285661,-0.8869879,-0.2531086,17.56801
pull,0.09917527,0.03095794,-0.07420049,-0.5751389,-0.2234943,-0.2680054,-0.7398909,0.1211271,-0.9187077,-0.3075206,17.66785
pull,0.1324488,-0.08978638,-0.1512257,-0.5745465,-0.2314235,-0.2780283,-0.7341933,0.1523599,-1.041683,-0.3790125,17.76831
pull,-0.1491453,0.0464706,-0.2760836,-0.5758231,-0.2242034,-0.2832682,-0.7334301,-0.1465406,-0.9084601,-0.5083333,17.8686
pull,-0.1261579,0.001119321,-0.1846109,-0.5959198,-0.2250337,-0.2798599,-0.7182742,-0.1362915,-0.9672631,-0.3704718,17.9689
pull,-0.1218261,-0.04030111,-0.0809773,-0.6062279,-0.2275857,-0.2763869,-0.7101427,-0.1336075,-1.019724,-0.2411525,18.06803
pull,-0.1256726,-0.2381245,-0.04444946,-0.6177102,-0.2240504,-0.2634207,-0.7062896,-0.1345846,-1.224928,-0.1803968,18.16824
pull,-0.110219,-0.3777351,0.006597358,-0.6265185,-0.220589,-0.2521981,-0.7037124,-0.1157964,-1.375475,-0.111589,18.26846
pull,-0.004563432,-0.3336627,0.2395732,-0.6255414,-0.2105151,-0.2357906,-0.7132911,0.0008355523,-1.339364,0.1089875,18.36868
pull,0.05492149,-0.2844774,0.1612513,-0.6036967,-0.1920297,-0.2244884,-0.7404593,0.04987952,-1.2586,-0.08060046,18.46785
pull,0.03151075,-0.07392995,0.06856137,-0.5735595,-0.17201,-0.220101,-0.7700634,0.04426716,-1.057788,-0.221633,18.56795
pull,-0.00948611,0.01442728,-0.02050702,-0.5471376,-0.1580264,-0.2246163,-0.7907058,-0.005263824,-0.9467679,-0.3812079,18.66773
pull,-0.01205056,0.1538465,-0.07844854,-0.5343408,-0.1502298,-0.228682,-0.7997596,-0.01624426,-0.7923152,-0.4717323,18.76796
pull,-0.05315864,0.2472748,-0.04038313,-0.5386949,-0.1508712,-0.2315006,-0.7958977,-0.06260419,-0.6986198,-0.421957,18.86804
pull,-0.0654715,0.1963585,-0.01363141,-0.5590138,-0.1594428,-0.2305708,-0.7803324,-0.07456021,-0.7644993,-0.3429001,18.96797
pull,0.03650361,0.3726316,0.03519045,-0.5947065,-0.1773526,-0.2241256,-0.7514238,0.03645933,-0.6078511,-0.1962568,19.06797
pull,-0.0197865,0.5024798,0.08841404,-0.6250478,-0.2023207,-0.2198601,-0.7211401,-0.002824074,-0.4882909,-0.04839202,19.16798
pull,0.03349771,0.5253542,0.1909548,-0.6331667,-0.217994,-0.2224886,-0.7085742,0.06037138,-0.4575482,0.08897933,19.26797
pull,0.04653046,0.3078275,-0.07694574,-0.6263734,-0.2213645,-0.2304563,-0.7110161,0.07208312,-0.6647029,-0.1918643,19.3677
pull,-0.05272386,0.09452896,-0.03459065,-0.6124998,-0.223549,-0.2417881,-0.7186157,-0.02820028,-0.8711279,-0.1808839,19.46824
pull,-0.1345788,0.0538127,-0.04192237,-0.595665,-0.2296498,-0.2574459,-0.7253728,-0.1087198,-0.9062631,-0.2226086,19.56839
pull,0.00559891,-0.2715633,-0.0622617,-0.591259,-0.2399966,-0.2714959,-0.720489,0.02987139,-1.233711,-0.2440809,19.66856
pull,-0.04248489,-0.2022428,-0.197751,-0.5908197,-0.2465665,-0.2818526,-0.7146301,-0.02478494,-1.168563,-0.3758399,19.76785
pull,-0.2954511,-0.3323087,0.02472536,-0.6022547,-0.2495182,-0.2807203,-0.704433,-0.2822035,-1.309107,-0.1235451,19.86811
pull,-0.01058009,-0.2463759,0.09858712,-0.6126498,-0.2607293,-0.2814512,-0.6909889,0.004739465,-1.230783,-0.01374383,19.96831
pull,0.08093527,-0.1497494,0.04567448,-0.6185501,-0.2605243,-0.2761208,-0.6879536,0.09770361,-1.138796,-0.0527845,20.06851
pull,-0.02446237,-0.1268728,0.07606819,-0.6293364,-0.2506053,-0.2641221,-0.6865655,-0.01282892,-1.120252,-0.005936,20.16872
pull,-0.0712726,-0.359585,0.1264972,-0.6405194,-0.2352794,-0.2447585,-0.6888192,-0.06065146,-1.360592,0.05750374,20.26779
pull,0.03523839,-0.4098705,0.1251495,-0.6395977,-0.2102873,-0.2179981,-0.7065203,0.0247476,-1.386211,0.02480828,20.3678
pull,0.009678016,-0.2375117,0.1122689,-0.6082707,-0.1821975,-0.1996565,-0.7462895,0.03938766,-1.240299,-0.08572425,20.46806
pull,0.003161991,-0.08209078,0.1570795,-0.5685599,-0.1658623,-0.1916181,-0.7826313,0.04597561,-1.060472,-0.149164,20.56805
pull,0.04827993,0.001350187,-0.0712819,-0.5339707,-0.1579455,-0.1956727,-0.8072426,0.09550814,-0.9465237,-0.4609962,20.66805
pull,-0.0567461,0.1374307,-0.09951772,-0.5146257,-0.1492626,-0.2051858,-0.8190115,-0.02258792,-0.7898755,-0.5361492,20.76805
pull,-0.04383689,0.1985769,-0.05386079,-0.5107646,-0.1482717,-0.2157272,-0.8188998,-0.02087947,-0.7215547,-0.4975971,20.86805
pull,0.01388045,0.1882529,0.007742109,-0.5279866,-0.1645891,-0.2261655,-0.8018665,0.03938766,-0.7466882,-0.3863317,20.96804
pull,-0.0419411,0.1459779,0.03634018,-0.5549164,-0.1763043,-0.2276375,-0.7804906,-0.01917258,-0.808908,-0.2884881,21.06803
pull,-0.07169002,0.02799013,0.03573292,-0.5855957,-0.1909455,-0.2281644,-0.7540281,-0.05089245,-0.9453038,-0.2062601,21.16803
pull,-0.0428135,0.2357678,0.2068103,-0.6021727,-0.207114,-0.2321475,-0.7352546,-0.01795271,-0.7413201,0.01870735,21.26802
pull,-0.04891268,0.2568034,0.1370886,-0.600296,-0.2151356,-0.235261,-0.733494,-0.01624426,-0.7108201,-0.04692786,21.36802
pull,0.05463913,0.09352857,0.1013744,-0.5943145,-0.2090084,-0.2371245,-0.7395118,0.0813551,-0.86454,-0.1006086,21.46801
pull,-0.146699,0.1525752,0.06966712,-0.5831212,-0.1950244,-0.2424827,-0.7504247,-0.1370244,-0.794268,-0.1684408,21.56801
pull,0.05162677,-0.01397391,-0.2057545,-0.5722888,-0.1986371,-0.2509538,-0.7550173,0.06403256,-0.9545758,-0.4653887,21.668
pull,0.07294292,-0.2732073,-0.01648383,-0.5717194,-0.2091635,-0.2558896,-0.7509381,0.09404399,-1.219071,-0.2699441,21.768
pull,0.1917869,-0.144543,-0.1484684,-0.567982,-0.2275539,-0.2812263,-0.739275,0.2084804,-1.095607,-0.395361,21.86799
pull,-0.006153036,-0.1798169,0.01828089,-0.580101,-0.2467202,-0.2842629,-0.7223618,0.02011238,-1.144408,-0.1840565,21.96798
pull,0.0169336,-0.7038226,0.03545441,-0.6173451,-0.2528517,-0.2571286,-0.699168,0.05280784,-1.690968,-0.07376823,22.06798
pull,-0.1331907,-0.1685442,0.02058404,-0.6463078,-0.2327851,-0.238016,-0.686619,-0.1211644,-1.168563,-0.03570469,22.16791
pull,0.1242504,-0.1141733,0.06068883,-0.6689804,-0.2125708,-0.2067496,-0.681567,0.1374756,-1.120496,0.04603629,22.26796
pull,0.02017065,0.2277001,0.1568934,-0.6729733,-0.1957596,-0.1966061,-0.6856611,0.02401629,-0.7766996,0.1392432,22.36805
pull,0.01857844,-0.03250242,0.05790836,-0.6786433,-0.1950012,-0.1793953,-0.6850073,0.04231598,-1.03534,0.05506399,22.46842
pull,0.02912425,0.02606667,0.03712734,-0.6761768,-0.1907751,-0.1717797,-0.6905661,0.06037138,-0.9755595,0.02431971,22.5688
pull,-0.04452791,-0.07123745,-0.04103095,-0.6923572,-0.1840935,-0.1616588,-0.678688,-0.01843972,-1.072672,-0.01447668,22.66808
pull,-0.05188067,0.05617116,0.03173374,-0.6990712,-0.1837988,-0.1601773,-0.6722057,-0.02868885,-0.9443282,0.07677902,22.76807
pull,-0.007128192,-0.04669154,0.01314519,-0.7076184,-0.1874625,-0.1579206,-0.6627181,0.01791536,-1.046563,0.08507542,22.86807
pull,0.0192254,0.04272928,0.04861949,-0.7148367,-0.1731758,-0.1426239,-0.6623271,0.04475573,-0.9550628,0.130704,22.96806
pull,0.01366697,-0.2115476,0.04531081,-0.723843,-0.1604278,-0.1440185,-0.6554182,0.01547561,-1.210776,0.1450998,23.06805
pull,0.09034438,-0.1112639,0.03344091,-0.7190095,-0.1172699,-0.1591936,-0.6662811,0.01718406,-1.113664,0.09532299,23.16805
pull,-0.1291135,0.03187557,-0.2402755,-0.7086983,-0.1221631,-0.2007851,-0.665213,-0.2517035,-0.9643348,-0.2057731,23.26803
pull,0.1519352,-0.02917266,0.01271195,-0.6983871,-0.1447807,-0.2076314,-0.6694648,0.05549188,-1.027287,0.0301748,23.36804
pull,0.0172694,0.1815976,0.01855904,-0.660215,-0.2602282,-0.103031,-0.6969806,0.2445912,-0.7949993,0.02578387,23.46803
pull,-0.143687,-0.1568835,-0.08697455,-0.6344931,-0.3034321,-0.05572522,-0.7086904,0.216044,-1.090972,-0.09768027,23.56803
pull,0.0183815,-0.03638854,-0.0216993,-0.6272293,-0.2649011,-0.07389036,-0.7286638,0.3126677,-0.9926393,-0.09475195,23.66803
pull,-0.03404117,0.04844152,0.06487909,-0.6115162,-0.2454188,-0.07412001,-0.7485477,0.2436156,-0.9065074,-0.06718028,23.76802
pull,0.03179198,-0.05566848,-0.04018651,-0.6108354,-0.2604571,-0.07733911,-0.7436805,0.3251123,-1.005815,-0.158436,23.86801
pull,0.014127,-0.01281618,-0.02128615,-0.6075915,-0.2543414,-0.07688856,-0.7484859,0.3019316,-0.9631149,-0.1538008,23.96801
pull,0.02090806,-0.01753892,0.01218336,-0.5948322,-0.2452751,-0.07721037,-0.7616122,0.3031515,-0.9631149,-0.1601444,24.06801
