other,0.007583356,-0.008040879,0.07889727,0.2084083,0.1067427,0.3447976,0.9090031,0.05836263,-0.4644722,-0.8191883,5.493366
other,-0.03738281,-0.03822511,-0.03463789,0.1961291,0.09968471,0.3482127,0.9112323,0.008098789,-0.4688647,-0.945825,5.593706
other,-0.01614952,0.03382995,-0.03430899,0.1931233,0.09357323,0.3496971,0.9119536,0.01981208,-0.3881008,-0.9514359,5.692813
other,-0.02349179,0.005786628,0.05039522,0.198056,0.08978384,0.3468197,0.9123754,0.003219288,-0.4220162,-0.8638397,5.792958
other,-0.01733289,0.01325875,0.03500966,0.2019093,0.08800586,0.3433351,0.9130217,0.004927736,-0.4198207,-0.8762844,5.893543
other,0.01018818,0.001489835,0.01026129,0.2024725,0.0871371,0.3374608,0.9151679,0.03323071,-0.4317767,-0.900685,6.009074
other,0.0120688,-0.005825332,0.0109429,0.2050411,0.08587058,0.3326779,0.9164659,0.03323071,-0.4427556,-0.898488,6.109006
other,-0.01330533,-0.006138519,0.007277046,0.2054587,0.08427739,0.3294878,0.917672,0.006147611,-0.4425129,-0.9019049,6.192819
other,-0.004473971,0.005228718,-0.03335781,0.2032735,0.08400041,0.326595,0.9192168,0.01737078,-0.42714,-0.9446052,6.292619
other,0.02063652,-0.02586595,-0.001450839,0.2037166,0.08498491,0.322497,0.9204742,0.04591959,-0.4595927,-0.9121524,6.392942
other,0.02289653,-0.00153136,0.004472909,0.2056267,0.08537713,0.3209018,0.9205707,0.04835934,-0.439096,-0.9050759,6.493052
other,0.005817489,-0.0008433808,0.01009305,0.209743,0.08645166,0.3211457,0.919456,0.03030394,-0.4461725,-0.8953169,6.593178
other,-0.01676712,0.01053591,0.00129427,0.2109099,0.08584174,0.3229171,0.9186255,0.004927736,-0.4364119,-0.9031247,6.693294
other,-0.01658623,0.002685107,0.0174407,0.2119132,0.0859167,0.3231349,0.9183109,0.004439163,-0.4459282,-0.8858007,6.793419
other,-0.003517261,-0.01020848,0.009648334,0.2152128,0.08768726,0.3219638,0.9177874,0.01907922,-0.4661807,-0.8911687,6.892586
other,0.009618062,-0.007792459,-0.00594203,0.2156116,0.08766923,0.3202852,0.9182827,0.03274369,-0.4644722,-0.9065401,6.992633
other,-0.01025132,0.002709467,0.01670045,0.2172658,0.08764678,0.3196038,0.9181324,0.0120027,-0.4561758,-0.8811639,7.092599
other,-0.009858406,0.003691523,-0.01683377,0.2167223,0.08767567,0.3202135,0.9180456,0.01249127,-0.453736,-0.9141052,7.192822
other,0.01240045,-0.007477766,0.01006718,0.2171892,0.08783329,0.3192959,0.9182398,0.03518344,-0.4659364,-0.8870205,7.292752
other,-0.0104562,0.007785652,-0.003148298,0.2173256,0.08732043,0.3198233,0.9180729,0.01785935,-0.4530047,-0.9136166,7.392684
other,0.009772764,-0.008188015,0.01078176,0.2186698,0.08715378,0.3193036,0.9179504,0.03030394,-0.469109,-0.8858007,7.492851
other,-0.007186091,0.003664245,0.02275528,0.2210108,0.08702325,0.3192561,0.9174185,0.01151569,-0.4610569,-0.8714049,7.592596
other,-0.01138857,0.01252482,-0.006668665,0.2199291,0.08742024,0.3196435,0.9175059,0.008587362,-0.4505634,-0.9016606,7.692749
other,-0.005053712,-0.002527906,-0.02429744,0.2203145,0.0890471,0.3172995,0.9180703,0.01883494,-0.4674005,-0.9187404,7.793077
other,0.01804886,-0.005334232,-0.001128754,0.2251816,0.09287338,0.3139136,0.9176742,0.04738376,-0.481065,-0.8901931,7.892641
other,0.0004502691,-0.008495511,0.0104162,0.2328953,0.09610142,0.3118816,0.9161081,0.03152382,-0.4993647,-0.870185,8.009245
other,-0.001826136,0.006880665,0.001831466,0.2378578,0.09688486,0.3108713,0.9150934,0.02786264,-0.493021,-0.8738446,8.092656
other,-0.01185342,-0.005828153,0.004470672,0.2421018,0.0964621,0.3090439,0.914644,0.01517531,-0.5122963,-0.8665238,8.19263
other,0.008860914,0.007315216,0.008471637,0.2435089,0.0955595,0.3082636,0.9146285,0.03371928,-0.5008289,-0.8611557,8.292523
other,-0.001252911,-0.00126529,0.005300195,0.2440639,0.09515116,0.3078319,0.9146686,0.02273885,-0.5103436,-0.8643283,8.393009
other,0.006716599,0.01416418,0.03295832,0.2457454,0.09504663,0.3078386,0.9142268,0.0293268,-0.4964364,-0.8328528,8.493741
other,-0.01729776,0.006113478,-0.03067028,0.243543,0.09505103,0.3089539,0.9144394,0.006147611,-0.500096,-0.8975124,8.593079
other,-0.004595345,0.005928901,3.81211E-05,0.2426529,0.09512713,0.3094342,0.9145058,0.01932351,-0.4988761,-0.8677452,8.69276
other,0.000130941,-0.0001702807,-0.006170173,0.2413565,0.09539159,0.3094059,0.9148309,0.02542289,-0.5030243,-0.8753088,8.792653
other,0.006840021,-0.009746361,-0.003940283,0.2400628,0.09580511,0.3085983,0.9154006,0.03420785,-0.5108321,-0.8745759,8.892705
other,-0.003332509,-0.0006329367,-0.002751138,0.2394733,0.09579739,0.3090252,0.9154118,0.02420301,-0.5010716,-0.8745759,8.993086
other,-0.004742255,0.00253943,0.008817061,0.2384519,0.09518973,0.3096604,0.9155272,0.02200755,-0.4954608,-0.863597,9.092845
other,0.005839783,0.000379412,-0.006352318,0.236217,0.09528712,0.3102148,0.9159086,0.03396357,-0.4937523,-0.8806769,9.192969
other,-0.002759872,0.004798688,-0.01570969,0.2335208,0.0957088,0.3105423,0.916445,0.02786264,-0.4864315,-0.8950726,9.292892
other,0.0004215962,0.003252401,-0.01157705,0.2334019,0.09328362,0.3102821,0.9168134,0.02688705,-0.4874087,-0.8938528,9.392787
other,-0.02937049,0.004084064,0.03607258,0.2356511,0.0928458,0.3131743,0.9152978,-0.006784,-0.4903354,-0.8443202,9.492933
other,-0.01159576,0.0004530285,-0.009597377,0.2344743,0.09421833,0.3178834,0.9138352,0.01175997,-0.4927767,-0.8904359,9.592854
other,-0.01218599,0.00607701,0.01939742,0.2346905,0.09371976,0.32026,0.9130008,0.008831648,-0.4874087,-0.8616443,9.692531
other,-0.006275029,-0.005249821,0.001081589,0.2347412,0.092921,0.3230156,0.9120982,0.01175997,-0.4983875,-0.8801883,9.793009
other,-0.004761982,0.01260107,0.003785756,0.2347149,0.09363618,0.3255213,0.9111406,0.01322413,-0.4805764,-0.8765287,9.892623
other,0.001257884,-0.004346681,-0.001517745,0.2352615,0.09645158,0.3264828,0.9103615,0.02347171,-0.5005845,-0.8809211,9.992673
other,-0.005972552,-0.009353577,0.02462915,0.2359929,0.09529689,0.3263422,0.9103442,0.01371115,-0.5064396,-0.8550563,10.09262
other,-0.002718801,-0.004345368,0.0155822,0.2349967,0.09519842,0.3260946,0.9107009,0.01761506,-0.4993647,-0.8645726,10.19274
other,-0.004480477,0.009628496,-0.003236112,0.2313944,0.09584612,0.3265783,0.9113818,0.01932351,-0.4796008,-0.8865319,10.30912
other,-0.013966,0.005755655,-0.007478544,0.2288501,0.09545301,0.3259292,0.9122974,0.0112714,-0.478868,-0.8933642,10.39278
other,-0.006382462,0.005011952,-0.002407075,0.2255121,0.09456743,0.324614,0.9136887,0.0202991,-0.4734999,-0.8921443,10.49272
other,0.00580178,-0.007609731,9.257982E-05,0.2256629,0.09559871,0.3200683,0.9151466,0.03664761,-0.4869201,-0.889216,10.59268
other,0.002725823,-0.002273846,-0.00317436,0.2253589,0.09637512,0.3178236,0.9159222,0.03640332,-0.4817963,-0.8931199,10.6927
other,-0.002000984,0.003038262,0.00743381,0.2259245,0.09592819,0.3176353,0.915895,0.03054667,-0.4769168,-0.8816524,10.79259
other,-0.01389796,0.005715248,0.003390055,0.2260679,0.09484044,0.3188024,0.9155674,0.01590817,-0.4732556,-0.8848251,10.9093
other,0.002600273,-0.0001064376,0.01173167,0.2256521,0.09509552,0.3182167,0.9158472,0.033475,-0.4786237,-0.8770172,10.99292
