push,0.03160934,0.06209386,-0.1954655,-0.837424,-0.53912,0.05167224,-0.07348973,0.1977443,-0.005414753,0.7904792,77.50713
push,-0.05205348,-0.01958887,0.009352702,-0.8304243,-0.5516396,0.04540849,-0.0634617,0.09355541,-0.07495543,0.9983684,77.59069
push,0.01241348,0.3847382,0.3317171,-0.827826,-0.5572844,0.02866238,-0.05759072,0.124544,0.3210559,1.327767,77.7066
push,-0.02653189,-0.1446932,-0.1504779,-0.8189546,-0.5735263,0.002285779,-0.0193826,-0.000384323,-0.1740189,0.8553831,77.80662
push,-0.004497369,-0.2980488,-0.2792557,-0.8133954,-0.581122,-0.01401152,-0.02210645,-0.001604198,-0.3501867,0.7172789,77.90685
push,0.01037123,0.1368078,0.2250387,-0.8156428,-0.5771983,-0.002189096,-0.03954824,0.05231927,0.06998101,1.218699,78.00659
push,0.04471792,0.1168726,0.07509673,-0.8210838,-0.568379,0.0005378257,-0.05259534,0.1055114,0.03094033,1.071567,78.10659
push,0.07113469,0.03336756,-0.05366907,-0.8215567,-0.5674455,-0.004126443,-0.05507351,0.1269837,-0.06202381,0.9424922,78.20672
push,-0.009698831,-0.04552611,-0.2574507,-0.8201011,-0.5693218,-0.007244134,-0.05704696,0.04329157,-0.1471801,0.7343603,78.30669
push,0.01534748,-0.006768836,-0.2239223,-0.8147765,-0.5771477,-0.00478562,-0.05492661,0.07037622,-0.1008186,0.7597349,78.40675
push,-0.02727854,-0.02916353,-0.1466108,-0.8124081,-0.5820404,0.01188217,-0.03287542,0.02938437,-0.06812319,0.8351322,78.50671
push,0.0172018,-0.01810301,0.02024863,0.8104997,0.5847377,-0.03266203,0.01025955,0.08111237,0.003124375,1.002028,78.60676
push,-0.00161447,0.1982789,0.1176312,0.8109557,0.5840786,-0.03447969,0.003770334,0.05793163,0.2319973,1.102311,78.7068
push,0.0446897,0.155463,0.1918906,0.8132173,0.5803655,-0.04267764,-0.005663436,0.1069756,0.213696,1.179416,78.80683
push,-0.001522656,0.1049661,0.2242581,0.8120943,0.5812227,-0.04980584,-0.01422699,0.0625684,0.1856373,1.214795,78.90688
push,0.07716797,0.0565214,0.2915497,0.8144521,0.5788785,-0.03957758,-0.001017354,0.1406482,0.1041406,1.291412,79.00691
push,0.02922426,0.03481241,0.2483448,0.8152511,0.5782987,-0.02927136,0.008912311,0.08794305,0.05436536,1.258228,79.10695
push,0.01908505,0.1124884,0.1698727,-0.8169122,-0.575079,0.01470653,-0.04149978,0.09209125,0.06070903,1.18332,79.207
push,0.02580492,0.01912983,0.009361454,-0.8200741,-0.5688427,0.007762475,-0.06193639,0.1106352,-0.075444,1.021059,79.30703
push,-0.0563915,0.01629029,-0.1735995,-0.8206131,-0.5671542,-0.007948279,-0.06976364,0.0108404,-0.1093593,0.8336681,79.40709
push,-0.02633162,0.03355621,-0.2031763,-0.819513,-0.5663899,-0.02018989,-0.08481328,0.03743648,-0.130343,0.7938961,79.50712
push,-0.02129702,0.04894482,-0.4871001,-0.8206214,-0.5654116,-0.01416357,-0.0817896,0.04817107,-0.1017958,0.5023164,79.60716
push,-0.02644125,-0.064386,-0.321292,-0.8197544,-0.5705851,0.007972997,-0.04869987,0.04158312,-0.1344912,0.6648196,79.70721
push,-0.008049916,-0.09538907,-0.1109382,0.8168046,0.5759435,-0.02501673,0.02221177,0.05744306,-0.1027714,0.8724629,79.80724
push,0.03060376,-0.0411721,0.05576028,-0.8148501,-0.5787133,0.02290631,-0.02419818,0.09501957,-0.0539717,1.039603,79.89063
push,0.024734,0.1600316,0.1003839,-0.8154567,-0.5765975,0.02588172,-0.04354104,0.1162476,0.1192693,1.085476,80.00664
push,-0.02137714,0.03116248,0.2678305,0.8190806,0.57122,-0.03836751,0.03664118,0.08281927,0.0150804,1.257251,80.1065
push,0.06443923,-0.04874343,0.3135142,0.8182029,0.5706837,-0.05369201,0.04451154,0.2033551,-0.06031537,1.305564,80.20634
push,-0.02713491,0.1103718,0.3208812,-0.8203386,-0.565145,0.03916709,-0.07824028,0.127715,0.02508524,1.319471,80.3066
push,-0.04980488,0.1117335,0.1385503,-0.8216772,-0.5619259,0.01292571,-0.09443943,0.08013523,-0.03176811,1.140132,80.40665
push,0.055896,0.04130374,-0.0876589,-0.8238955,-0.5585891,0.003989931,-0.09570041,0.1716352,-0.1149717,0.9134563,80.50668
push,0.01693901,-0.007490359,-0.231417,-0.8253025,-0.5568168,0.003065139,-0.0939222,0.1282036,-0.1613316,0.7653473,80.60669
push,-0.03101661,-0.01908137,-0.4538839,-0.8265592,-0.5568312,0.0010744,-0.08208275,0.06281113,-0.1544994,0.5394043,80.70671
push,-0.04234456,-0.02809911,-0.4944614,-0.8254837,-0.5602338,0.01857728,-0.06610262,0.06183554,-0.1159473,0.4908473,80.80672
push,-0.03131752,-0.07349822,-0.2397153,-0.823746,-0.5644724,0.03205655,-0.042258,0.06769219,-0.106431,0.7397283,80.90674
push,0.002871069,-0.08369872,0.1377279,-0.820898,-0.5681543,0.0395993,-0.04194101,0.1138078,-0.1071639,1.115732,81.00674
push,-0.001297892,0.02781514,0.07347532,-0.8207028,-0.5680127,0.02209858,-0.05762083,0.09916777,-0.04079581,1.053512,81.10651
push,0.0258792,0.0693623,0.2974456,-0.8195673,-0.5666093,0.009419385,-0.08470263,0.1365,-0.05787561,1.275795,81.20695
push,0.0003085427,-0.04869959,0.4857535,-0.8195158,-0.5624318,0.001622431,-0.1098249,0.1267394,-0.2272111,1.463432,81.3073
push,0.03896902,0.006239437,0.4138187,-0.8231053,-0.558474,0.002273507,-0.102953,0.1591922,-0.1627958,1.404872,81.4066
push,0.01290504,0.007118022,0.1839518,-0.8241158,-0.5587882,0.002470065,-0.09264359,0.1225912,-0.145716,1.185759,81.49061
push,0.005727586,0.026763,-0.09871839,-0.8252587,-0.5568514,-0.0005882569,-0.09414963,0.1116124,-0.1322958,0.9024759,81.60691
push,-0.01033307,0.03848307,-0.221418,-0.8261201,-0.5541947,-0.006712828,-0.1017285,0.09282411,-0.139615,0.7721795,81.70713
push,-0.04852136,0.009021974,-0.274105,-0.8287482,-0.5516331,-0.009872768,-0.09370099,0.03938766,-0.1588919,0.7182561,81.79073
push,0.03787644,-0.006226054,-0.3941739,-0.829509,-0.5544208,0.00391883,-0.06721014,0.118443,-0.1127747,0.5911323,81.90653
push,2.248853E-06,-0.07998092,-0.2482998,-0.8278986,-0.5575864,0.03749064,-0.04770377,0.1138078,-0.1166801,0.7316762,82.00658
push,-0.09419879,-0.1118195,0.05577575,-0.8258287,-0.5616902,0.03128562,-0.03914377,-0.0001400367,-0.1408349,1.034235,82.10653
push,-0.02402505,0.02854868,0.07091974,-0.8232987,-0.5632606,0.01624257,-0.068213,0.07818405,-0.06421928,1.047899,82.20673
push,0.05054932,0.133178,0.1587802,-0.8233929,-0.5594913,-0.01218174,-0.09404945,0.1350358,-0.03396357,1.132811,82.30643
push,0.111181,0.05947856,0.4235675,-0.8281062,-0.5531833,-0.001903996,-0.09069002,0.2084804,-0.09301083,1.408287,82.40691
push,0.004301899,-0.08370019,0.5536554,-0.8282899,-0.5553877,0.01328363,-0.07282692,0.1081955,-0.1906117,1.552248,82.49068
push,-0.06748463,-0.01891107,0.1587742,-0.8269538,-0.557117,-0.001447484,-0.07593393,0.01620847,-0.1484,1.16502,82.60686
push,0.07912846,0.1121421,-0.04471255,-0.8258275,-0.5528194,-0.01768224,-0.10994,0.1730994,-0.09252381,0.947616,82.70648
push,-0.01125899,0.0623282,-0.2115658,-0.8256451,-0.5526636,-0.01565303,-0.1123745,0.08843163,-0.1432747,0.7758391,82.80671
push,-0.03531095,0.0209487,-0.3705358,-0.8303618,-0.5484877,0.001443729,-0.09827742,0.07550001,-0.1415678,0.6155313,82.90649
push,-0.06753813,-0.03824798,-0.3821968,-0.8320298,-0.5492858,0.02559965,-0.07318516,0.05500331,-0.1315629,0.6021112,83.00661
