pull,0,0,0,0,0,0,0,-0.1216514,-0.9848315,0.1631552,28.01299
pull,0,0,0,0,0,0,0,-0.0713876,-1.029727,0.1292399,28.12934
pull,0,0,0,0,0,0,0,-0.06919213,-1.040219,0.0901992,28.22973
pull,0,0,0,0,0,0,0,-0.08554064,-1.077063,0.1260673,28.31321
pull,0,0,0,0,0,0,0,-0.04576866,-0.9526231,0.1158197,28.41339
pull,0,0,0,0,0,0,0,-0.02722469,-0.980439,0.1604712,28.51356
pull,0,0,0,0,0,0,0,-0.04235177,-0.9343234,0.1685233,28.61374
pull,0,0,0,0,0,0,0,-0.08676052,-1.09268,0.03627573,28.71338
pull,0,0,0,0,0,0,0,0.001079839,-0.8952827,0.1582757,28.82938
pull,0,0,0,0,0,0,0,0.0296271,-0.648843,-0.1445288,28.91342
pull,0,0,0,0,0,0,0,0.01498704,-0.782312,-0.09597182,29.0295
pull,0,0,0,0,0,0,0,-0.002824074,-0.9191947,-0.04888059,29.11297
pull,0,0,0,0,0,0,0,0.02865151,-1.207603,-0.07474381,29.21304
pull,0,0,0,0,0,0,0,-0.1284837,-1.685356,-0.06400923,29.32947
pull,0,0,0,0,0,0,0,-0.005752397,-1.492595,-0.07620797,29.41309
pull,0,0,0,0,0,0,0,-0.07797555,-1.237128,-0.1635598,29.51324
pull,0,0,0,0,0,0,0,0.04012052,-0.8969911,-0.2435923,29.6133
pull,0,0,0,0,0,0,0,-0.02649183,-0.7806035,-0.2106525,29.71295
pull,0,0,0,0,0,0,0,0.08013523,-0.6639716,-0.1103692,29.82979
pull,0,0,0,0,0,0,0,0.07135181,-0.5753999,-0.07108419,29.91318
pull,0,0,0,0,0,0,0,-0.01843972,-0.4970759,0.05652815,30.01294
pull,0,0,0,0,0,0,0,-0.03698369,-0.4743837,0.0506715,30.11364
pull,0,0,0,0,0,0,0,0.03597232,-0.7647436,-0.08060046,30.21354
pull,0,0,0,0,0,0,0,-0.08578493,-0.9374959,-0.2472519,30.31366
pull,0,0,0,0,0,0,0,0.02084369,-1.102683,-0.3897486,30.41295
pull,0,0,0,0,0,0,0,0.07476716,-0.9601882,-0.5054049,30.52981
pull,0,0,0,0,0,0,0,0.02377201,-1.129035,-0.4695369,30.62991
pull,0,0,0,0,0,0,0,-0.1441009,-1.012892,-0.3694962,30.72967
pull,0,0,0,0,0,0,0,0.002788286,-1.101952,-0.3319197,30.81305
pull,0,0,0,0,0,0,0,0.0247476,-1.014843,-0.2479848,30.91306
pull,0,0,0,0,0,0,0,-0.1145765,-1.101952,-0.08865257,31.01318
pull,0,0,0,0,0,0,0,-0.1836286,-1.605812,0.005775736,31.1132
pull,0,0,0,0,0,0,0,0.01547561,-1.504796,-0.1320842,31.21331
pull,0,0,0,0,0,0,0,0.03938766,-1.262991,-0.2118724,31.31345
pull,0,0,0,0,0,0,0,0.01742835,-0.9709227,-0.32826,31.41357
pull,0,0,0,0,0,0,0,0.06695933,-0.8147631,-0.3492438,31.51369
pull,0,0,0,0,0,0,0,0.05036809,-0.6849553,-0.1689278,31.61381
pull,0,0,0,0,0,0,0,0.1047801,-0.7025237,-0.2543285,31.71333
pull,0,0,0,0,0,0,0,-0.1136009,-0.6202957,-0.05741972,31.81323
pull,0,0,0,0,0,0,0,0.2911955,-0.5717388,-0.01130407,31.91331
pull,0,0,0,0,0,0,0,0.07232741,-0.876983,0.05042722,32.01338
pull,0,0,0,0,0,0,0,-0.0845635,-0.8113478,0.01407213,32.11346
pull,0,0,0,0,0,0,0,0.1538241,-1.066815,-0.2960532,32.21353
pull,0,0,0,0,0,0,0,-0.1699641,-1.056568,-0.3404604,32.3136
pull,0,0,0,0,0,0,0,0.03401959,-0.9621393,-0.5171167,32.41367
pull,0,0,0,0,0,0,0,0.006447912,-1.081455,-0.447089,32.51375
pull,0,0,0,0,0,0,0,-0.1514201,-0.9955676,-0.3033724,32.613
pull,0,0,0,0,0,0,0,-0.131412,-1.051444,-0.1123203,32.72953
pull,0,0,0,0,0,0,0,-0.1087198,-1.119032,-0.02496855,32.81319
pull,0,0,0,0,0,0,0,-0.1441009,-1.500159,-0.08011189,32.91325
pull,0,0,0,0,0,0,0,-0.1001807,-1.555059,0.02358685,33.01335
pull,0,0,0,0,0,0,0,-0.06504394,-1.293247,-0.09914444,33.11345
pull,0,0,0,0,0,0,0,-0.03210419,-1.046807,-0.2767763,33.21355
pull,0,0,0,0,0,0,0,0.1247883,-0.879667,-0.4414766,33.31364
pull,0,0,0,0,0,0,0,0.06427529,-0.6647029,-0.3978007,33.41375
pull,0,0,0,0,0,0,0,0.2133599,-0.7318038,-0.3392405,33.51319
pull,0,0,0,0,0,0,0,0.0855033,-0.6561638,-0.1281803,33.61331
pull,0,0,0,0,0,0,0,0.008887663,-0.623711,0.05652815,33.71305
pull,0,0,0,0,0,0,0,0.03841207,-0.547584,0.1055721,33.82953
pull,0,0,0,0,0,0,0,0.07403585,-0.8132989,-0.1767372,33.91309
pull,0,0,0,0,0,0,0,-0.1477605,-0.8408722,-0.2897079,34.01342
pull,0,0,0,0,0,0,0,0.1648045,-1.05974,-0.3880402,34.11373
pull,0,0,0,0,0,0,0,-0.00550811,-0.9543315,-0.2628691,34.21403
pull,0,0,0,0,0,0,0,-0.07504878,-1.119763,-0.6671769,34.31295
pull,0,0,0,0,0,0,0,0.05378343,-0.94018,-0.5359049,34.42977
pull,0,0,0,0,0,0,0,0.07476716,-1.176128,-0.3385092,34.52944
pull,0,0,0,0,0,0,0,-0.02502767,-1.221268,-0.1008529,34.62944
pull,0,0,0,0,0,0,0,-0.03674097,-1.377183,0.06823989,34.7134
pull,0,0,0,0,0,0,0,-0.1577638,-1.501136,0.1194793,34.81358
pull,0,0,0,0,0,0,0,-0.09359276,-1.389872,-0.06254506,34.91292
pull,0,0,0,0,0,0,0,-0.05308792,-1.146848,-0.2582324,35.01294
pull,0,0,0,0,0,0,0,0.08672318,-0.9418869,-0.3880402,35.11297
pull,0,0,0,0,0,0,0,0.00595934,-0.7103316,-0.3956037,35.21339
pull,0,0,0,0,0,0,0,0.08721175,-0.6891035,-0.3294799,35.3132
pull,0,0,0,0,0,0,0,0.002055428,-0.6332273,-0.2331004,35.4133
pull,0,0,0,0,0,0,0,-0.1050602,-0.606387,-0.2089441,35.51337
pull,0,0,0,0,0,0,0,0.03133555,-0.4231427,0.0326161,35.61346
pull,0,0,0,0,0,0,0,0.03572803,-0.6466475,0.01821878,35.71356
pull,0,0,0,0,0,0,0,0.008887663,-0.8196442,-0.0405842,35.81363
pull,0,0,0,0,0,0,0,0.01206027,-0.8420921,-0.339729,35.91308
pull,0,0,0,0,0,0,0,-0.0147801,-0.8818641,-0.4158561,36.01319
pull,0,0,0,0,0,0,0,-0.0879804,-1.00484,-0.5322437,36.11317
pull,0,0,0,0,0,0,0,0.157728,-0.9867842,-0.2213887,36.2297
pull,0,0,0,0,0,0,0,0.08721175,-1.147092,-0.3148399,36.31335
pull,0,0,0,0,0,0,0,-0.1658159,-1.082431,-0.2230971,36.41325
pull,0,0,0,0,0,0,0,-0.1326319,-1.353516,-0.06913301,36.51305
pull,0,0,0,0,0,0,0,-0.1236042,-1.415735,0.2029272,36.61312
pull,0,0,0,0,0,0,0,-0.004288235,-1.397191,0.01553629,36.71299
pull,0,0,0,0,0,0,0,0.02035511,-1.169784,-0.2199245,36.82985
pull,0,0,0,0,0,0,0,-0.02307649,-1.067548,-0.3431444,36.91292
pull,0,0,0,0,0,0,0,0.07208312,-0.7418071,-0.4014603,37.01303
pull,0,0,0,0,0,0,0,0.02279642,-0.690812,-0.346317,37.11299
pull,0,0,0,0,0,0,0,0.04817107,-0.7259472,-0.2474962,37.21294
pull,0,0,0,0,0,0,0,0.0979479,-0.684711,-0.1530679,37.31376
pull,0,0,0,0,0,0,0,0.033044,-0.5783267,-0.03692457,37.4131
pull,0,0,0,0,0,0,0,0.04646418,-0.560027,-0.2487161,37.51293
pull,0,0,0,0,0,0,0,0.02645605,-0.7474195,-0.3272845,37.61304
pull,0,0,0,0,0,0,0,-0.01038761,-0.6949602,-0.1960125,37.71331
pull,0,0,0,0,0,0,0,0.07476716,-0.6293234,-0.2111411,37.81342
pull,0,0,0,0,0,0,0,0.0164512,-0.8413592,-0.3138643,37.91353
pull,0,0,0,0,0,0,0,0.2748485,-1.007279,-0.3180125,38.01365
pull,0,0,0,0,0,0,0,0.06110424,-1.125864,-0.309229,38.12946
pull,0,0,0,0,0,0,0,-0.01917258,-1.24274,-0.3450971,38.21305
pull,0,0,0,0,0,0,0,0.01913524,-1.184667,-0.1411119,38.31296
pull,0,0,0,0,0,0,0,-0.1394641,-1.208335,-0.1469685,38.41307
pull,0,0,0,0,0,0,0,-0.2248647,-1.326675,0.03725132,38.5131
pull,0,0,0,0,0,0,0,-0.03551953,-1.41232,0.05701517,38.61329
pull,0,0,0,0,0,0,0,-0.1414168,-1.333019,-0.04351252,38.7134
pull,0,0,0,0,0,0,0,-0.00550811,-1.197112,-0.1603887,38.81351
pull,0,0,0,0,0,0,0,-0.02185662,-1.043147,-0.4043887,38.91363
pull,0,0,0,0,0,0,0,0.1594365,-0.7432713,-0.4275679,39.01374
pull,0,0,0,0,0,0,0,-0.02454066,-0.669584,-0.3853561,39.11316
pull,0,0,0,0,0,0,0,-0.02868885,-0.7322909,-0.2777519,39.21336
pull,0,0,0,0,0,0,0,0.04134039,-0.7169195,-0.1335483,39.31342
pull,0,0,0,0,0,0,0,-0.05235661,-0.5039081,-0.08596853,39.41345
pull,0,0,0,0,0,0,0,0.008643377,-0.5236719,-0.09328779,39.51347
pull,0,0,0,0,0,0,0,0.0715961,-0.6893478,-0.1752731,39.61351
pull,0,0,0,0,0,0,0,0.02621176,-0.8108592,-0.2126037,39.71356
pull,0,0,0,0,0,0,0,0.0115717,-0.9006507,-0.230905,39.81361
pull,0,0,0,0,0,0,0,-0.2112003,-1.016551,-0.2984929,39.91366
pull,0,0,0,0,0,0,0,-0.2370635,-1.15734,-0.364861,40.01371
pull,0,0,0,0,0,0,0,-0.2692719,-1.074379,-0.242861,40.11378
pull,0,0,0,0,0,0,0,-0.134096,-1.114639,-0.2135809,40.21306
pull,0,0,0,0,0,0,0,-0.04796413,-1.246887,-0.1106119,40.31356
pull,0,0,0,0,0,0,0,0.08306355,-1.260796,-0.0659604,40.41378
pull,0,0,0,0,0,0,0,-0.06040872,-1.232004,0.1716959,40.51318
pull,0,0,0,0,0,0,0,-0.03991202,-1.354004,0.1453441,40.61353
