push,0,0,0,0,0,0,0,-0.07493261,0.2541455,-1.179993,9.218194
push,0,0,0,0,0,0,0,-0.009573242,0.407416,-1.436498,9.318118
push,0,0,0,0,0,0,0,-0.08173535,0.2669355,-1.360204,9.418051
push,0,0,0,0,0,0,0,0.1236084,0.2580898,-1.145589,9.517981
push,0,0,0,0,0,0,0,0.08667676,0.02663965,-0.9579052,9.617912
push,0,0,0,0,0,0,0,-0.07090625,-0.1446807,-0.7752744,9.717845
push,0,0,0,0,0,0,0,-0.002720703,-0.2378056,-0.5143301,9.817776
push,0,0,0,0,0,0,0,0.001182617,-0.2460166,-0.61533,9.917706
push,0,0,0,0,0,0,0,0.1478867,-0.06989844,-0.8432792,10.01764
push,0,0,0,0,0,0,0,0.01224023,0.08766894,-1.003445,10.11757
push,0,0,0,0,0,0,0,-0.05760645,0.1758584,-1.056744,10.2175
push,0,0,0,0,0,0,0,-0.0338584,0.2851397,-1.167788,10.31738
push,0,0,0,0,0,0,0,0.009036133,0.4932763,-1.506327,10.41736
push,0,0,0,0,0,0,0,0.06728809,0.4114023,-1.358643,10.51729
push,0,0,0,0,0,0,0,0.0469873,0.208251,-1.10577,10.61722
push,0,0,0,0,0,0,0,0.06637891,0.04444922,-0.8122548,10.71716
push,0,0,0,0,0,0,0,0.08551465,-0.1359004,-0.6201875,10.81709
push,0,0,0,0,0,0,0,0.06082422,-0.2463848,-0.4408389,10.91702
push,0,0,0,0,0,0,0,0.02510156,-0.2153877,-0.5003047,11.01695
push,0,0,0,0,0,0,0,-0.06823633,0.04798145,-0.8219355,11.12853
push,0,0,0,0,0,0,0,0.1307168,0.1996201,-1.16381,11.22847
push,0,0,0,0,0,0,0,-0.06261426,0.2492187,-1.116108,11.3284
push,0,0,0,0,0,0,0,-0.04492285,0.4467725,-1.453502,11.42833
push,0,0,0,0,0,0,0,0.03141406,0.3743779,-1.33691,11.52826
push,0,0,0,0,0,0,0,0.06446094,0.2921045,-1.135299,11.62819
push,0,0,0,0,0,0,0,0.08017285,0.01068848,-0.8825625,11.72812
push,0,0,0,0,0,0,0,0.05667969,-0.1156728,-0.591041,11.82805
push,0,0,0,0,0,0,0,-0.001624023,-0.2790469,-0.4753067,11.92799
push,0,0,0,0,0,0,0,0.01553418,-0.1382324,-0.5750459,12.02792
push,0,0,0,0,0,0,0,-0.05067383,0.08253516,-0.9487197,12.12784
push,0,0,0,0,0,0,0,0.04443848,0.1840342,-1.170756,12.22777
push,0,0,0,0,0,0,0,0.2055566,0.2648115,-1.042493,12.32771
push,0,0,0,0,0,0,0,-0.05612109,0.4056631,-1.385838,12.42764
push,0,0,0,0,0,0,0,0.1073232,0.4245723,-1.412638,12.52756
push,0,0,0,0,0,0,0,0.06929687,0.3117119,-1.233082,12.62749
push,0,0,0,0,0,0,0,0.02326562,0.1012559,-0.9657528,12.72743
push,0,0,0,0,0,0,0,0.03908594,-0.05719824,-0.6683203,12.82736
push,0,0,0,0,0,0,0,-0.006676758,-0.2183135,-0.5472441,12.92725
push,0,0,0,0,0,0,0,0.05463184,-0.216751,-0.5464776,13.02721
push,0,0,0,0,0,0,0,-0.05018653,-0.002475586,-0.8291064,13.12714
push,0,0,0,0,0,0,0,0.1273174,0.1627529,-1.085439,13.22707
push,0,0,0,0,0,0,0,0.01422461,0.237542,-1.032319,13.327
push,0,0,0,0,0,0,0,0.11779,0.3631319,-1.302528,13.42693
push,0,0,0,0,0,0,0,0.01866309,0.5240039,-1.449532,13.52687
push,0,0,0,0,0,0,0,0.06246875,0.3951123,-1.298301,13.6268
push,0,0,0,0,0,0,0,0.03187012,0.1995879,-1.011511,13.72674
push,0,0,0,0,0,0,0,0.04152929,-0.04871094,-0.7569062,13.82667
push,0,0,0,0,0,0,0,0.08134765,-0.142541,-0.5401269,13.9266
push,0,0,0,0,0,0,0,0.0987334,-0.2138779,-0.5585781,14.02653
push,0,0,0,0,0,0,0,0.05737012,-0.04052539,-0.7159873,14.12646
push,0,0,0,0,0,0,0,0.1063867,0.138665,-0.9380097,14.2264
push,0,0,0,0,0,0,0,-0.06972168,0.2078906,-1.014014,14.32633
push,0,0,0,0,0,0,0,0.0360957,0.3679707,-1.264587,14.42626
push,0,0,0,0,0,0,0,0.01471387,0.510001,-1.447308,14.52619
push,0,0,0,0,0,0,0,0.08795214,0.4251983,-1.312449,14.62612
push,0,0,0,0,0,0,0,0.08741211,0.2409717,-1.078826,14.72605
push,0,0,0,0,0,0,0,0.08671094,0.01475488,-0.7783281,14.82598
push,0,0,0,0,0,0,0,0.09441895,-0.1535518,-0.6086709,14.92591
push,0,0,0,0,0,0,0,0.04501953,-0.2546172,-0.5283213,15.02585
push,0,0,0,0,0,0,0,0.03464258,-0.05727246,-0.667334,15.12578
push,0,0,0,0,0,0,0,0.08077441,0.08874024,-0.9214804,15.22571
push,0,0,0,0,0,0,0,0.01547754,0.2057246,-1.114103,15.32563
push,0,0,0,0,0,0,0,0.09020801,0.3350039,-1.232335,15.42957
push,0,0,0,0,0,0,0,0.02163769,0.448496,-1.423396,15.5295
push,0,0,0,0,0,0,0,0.05538086,0.4071817,-1.363949,15.62943
push,0,0,0,0,0,0,0,0.082458,0.2547129,-1.187798,15.72937
push,0,0,0,0,0,0,0,0.04694531,0.06190039,-0.8679706,15.8293
push,0,0,0,0,0,0,0,-0.02524805,-0.1123897,-0.6271133,15.92923
push,0,0,0,0,0,0,0,0.01440137,-0.1918896,-0.5379033,16.02916
push,0,0,0,0,0,0,0,0.05384082,-0.05843262,-0.6548623,16.12909
push,0,0,0,0,0,0,0,-0.1740488,0.04429785,-0.8795312,16.22903
push,0,0,0,0,0,0,0,0.02150488,0.2081026,-1.188262,16.32896
push,0,0,0,0,0,0,0,0.005091797,0.3547275,-1.32138,16.42889
push,0,0,0,0,0,0,0,0.09229296,0.5192002,-1.512767,16.52882
push,0,0,0,0,0,0,0,0.04913672,0.3752393,-1.322982,16.62875
push,0,0,0,0,0,0,0,-0.01305273,0.2618193,-1.030477,16.72868
push,0,0,0,0,0,0,0,0.06033789,0.05498046,-0.8209853,16.8286
push,0,0,0,0,0,0,0,0.0275791,-0.1507568,-0.6136094,16.92853
push,0,0,0,0,0,0,0,0.05781738,-0.2287187,-0.5252207,17.02847
push,0,0,0,0,0,0,0,0.005295898,-0.07022851,-0.7213516,17.1284
push,0,0,0,0,0,0,0,-0.01240625,0.1837197,-1.029212,17.22833
push,0,0,0,0,0,0,0,-0.1763477,0.3149629,-1.111889,17.32826
push,0,0,0,0,0,0,0,0.181832,0.350499,-1.363391,17.42819
push,0,0,0,0,0,0,0,-0.01085449,0.486709,-1.4748,17.52812
push,0,0,0,0,0,0,0,0.04452148,0.3662871,-1.246907,17.62806
push,0,0,0,0,0,0,0,0.06674414,0.1818066,-0.9913369,17.72799
push,0,0,0,0,0,0,0,-0.006659179,-0.03264844,-0.7354434,17.82792
push,0,0,0,0,0,0,0,0.03758105,-0.1923105,-0.5619814,17.92785
push,0,0,0,0,0,0,0,0.01841602,-0.187999,-0.4895605,18.02778
push,0,0,0,0,0,0,0,0.04114453,0.009050781,-0.7370791,18.12772
push,0,0,0,0,0,0,0,0.1638154,0.181166,-1.031159,18.22764
push,0,0,0,0,0,0,0,-0.01005469,0.264542,-1.105513,18.32757
push,0,0,0,0,0,0,0,-0.001498047,0.4869726,-1.391995,18.42751
push,0,0,0,0,0,0,0,0.1302559,0.4215674,-1.446271,18.52744
push,0,0,0,0,0,0,0,0.06429102,0.3094434,-1.18523,18.62737
push,0,0,0,0,0,0,0,0.04158008,0.114793,-0.9298565,18.7273
push,0,0,0,0,0,0,0,-0.0004228515,-0.04546484,-0.7135097,18.82723
push,0,0,0,0,0,0,0,0.07416796,-0.207623,-0.5500596,18.92716
push,0,0,0,0,0,0,0,0.03304004,-0.1801143,-0.5064482,19.02709
push,0,0,0,0,0,0,0,0.1380459,0.04107715,-0.7475654,19.12703
push,0,0,0,0,0,0,0,0.1261084,0.2316201,-1.065352,19.22696
push,0,0,0,0,0,0,0,-0.1306982,0.3262178,-1.352123,19.32689
push,0,0,0,0,0,0,0,0.07203516,0.5762627,-1.568295,19.42682
push,0,0,0,0,0,0,0,0.08746289,0.4287148,-1.344311,19.52675
push,0,0,0,0,0,0,0,0.05594629,0.2214707,-0.9825674,19.62669
push,0,0,0,0,0,0,0,0.06877637,-0.02704199,-0.7161289,19.72662
push,0,0,0,0,0,0,0,0.1126387,-0.1354805,-0.5414092,19.82655
push,0,0,0,0,0,0,0,0.09890039,-0.1989394,-0.5169023,19.92648
push,0,0,0,0,0,0,0,-0.01097363,0.01543457,-0.8296016,20.02638
push,0,0,0,0,0,0,0,0.03773047,0.1503789,-1.168775,20.12634
push,0,0,0,0,0,0,0,0.0458291,0.3295508,-1.130816,20.22628
push,0,0,0,0,0,0,0,0.02432813,0.5564424,-1.400072,20.32621
push,0,0,0,0,0,0,0,0.1268877,0.3866924,-1.367246,20.42714
push,0,0,0,0,0,0,0,0.1104316,0.3299004,-1.226316,20.52207
push,0,0,0,0,0,0,0,0.06446972,0.0611084,-0.8613672,20.622
push,0,0,0,0,0,0,0,0.1304805,-0.1095625,-0.5503896,20.72193
push,0,0,0,0,0,0,0,0.03937793,-0.1957686,-0.5330859,20.82186
push,0,0,0,0,0,0,0,-0.0006269531,-0.198623,-0.5686924,20.92179
push,0,0,0,0,0,0,0,-0.06392968,0.1172988,-0.9289824,21.02172
push,0,0,0,0,0,0,0,0.1107842,0.3281113,-1.190179,21.12165
push,0,0,0,0,0,0,0,0.02661816,0.3921758,-1.432228,21.22159
push,0,0,0,0,0,0,0,0.08291797,0.4561552,-1.492725,21.32152
push,0,0,0,0,0,0,0,0.04004785,0.429542,-1.317612,21.42145
push,0,0,0,0,0,0,0,0.02716797,0.2648955,-1.006921,21.52138
push,0,0,0,0,0,0,0,-0.01747461,-0.01568457,-0.6928282,21.62131
push,0,0,0,0,0,0,0,0.05813867,-0.1536748,-0.534999,21.72124
push,0,0,0,0,0,0,0,0.08824024,-0.2155527,-0.4911836,21.82118
push,0,0,0,0,0,0,0,0.05505176,-0.07208692,-0.7282735,21.92111
push,0,0,0,0,0,0,0,0.3321924,0.1509541,-1.004084,22.02104
push,0,0,0,0,0,0,0,-0.05792578,0.2977334,-1.123755,22.12097
push,0,0,0,0,0,0,0,0.08681934,0.442832,-1.420092,22.2209
push,0,0,0,0,0,0,0,0.07577538,0.4375352,-1.463978,22.32083
push,0,0,0,0,0,0,0,0.1112549,0.3866699,-1.263968,22.42076
push,0,0,0,0,0,0,0,0.03343555,0.08963965,-0.9448916,22.52069
push,0,0,0,0,0,0,0,0.01908203,-0.06618555,-0.6272588,22.62062
push,0,0,0,0,0,0,0,0.0674834,-0.1661689,-0.476832,22.72055
push,0,0,0,0,0,0,0,0.1330312,-0.1763457,-0.5694228,22.82049
push,0,0,0,0,0,0,0,0.08312793,0.06507128,-0.8006026,22.92042
push,0,0,0,0,0,0,0,0.2153223,0.1751572,-1.098447,23.02065
push,0,0,0,0,0,0,0,-0.1272187,0.4302842,-1.204269,23.12057
push,0,0,0,0,0,0,0,0.1393711,0.5226426,-1.524558,23.22047
push,0,0,0,0,0,0,0,0.07274023,0.3528057,-1.356612,23.32038
push,0,0,0,0,0,0,0,0.06369531,0.2738828,-1.059287,23.42029
push,0,0,0,0,0,0,0,0.01915527,0.03489844,-0.8734453,23.5202
push,0,0,0,0,0,0,0,0.03782422,-0.1859639,-0.5856191,23.62011
push,0,0,0,0,0,0,0,-0.04379297,-0.1556777,-0.4485596,23.72001
push,0,0,0,0,0,0,0,0.03048047,-0.08409766,-0.6452149,23.81993
push,0,0,0,0,0,0,0,0.08470313,0.1970176,-1.208635,23.91984
push,0,0,0,0,0,0,0,0.2157256,0.2907187,-1.259013,24.01974
push,0,0,0,0,0,0,0,0.08535547,0.45929,-1.460933,24.11965
push,0,0,0,0,0,0,0,0.04939941,0.4194268,-1.408289,24.21956
push,0,0,0,0,0,0,0,0.06123926,0.3629873,-1.216628,24.31947
push,0,0,0,0,0,0,0,-0.006714844,0.1446953,-0.8820928,24.41937
push,0,0,0,0,0,0,0,0.01968359,-0.07831543,-0.623833,24.51928
push,0,0,0,0,0,0,0,0.1106289,-0.168416,-0.4970225,24.61919
push,0,0,0,0,0,0,0,0.1611133,-0.1976143,-0.5784678,24.71946
push,0,0,0,0,0,0,0,-0.02709473,0.03963867,-0.7561191,24.81938
push,0,0,0,0,0,0,0,0.219293,0.230043,-1.122014,24.91928
push,0,0,0,0,0,0,0,-0.04681055,0.367833,-1.200093,25.01916
push,0,0,0,0,0,0,0,0.1828672,0.5044941,-1.519501,25.11905
push,0,0,0,0,0,0,0,0.2059326,0.373336,-1.349777,25.21894
push,0,0,0,0,0,0,0,0.1241914,0.1911611,-1.05311,25.31883
push,0,0,0,0,0,0,0,0.03036914,0.002724609,-0.7584141,25.42273
push,0,0,0,0,0,0,0,0.003232422,-0.1420244,-0.5174756,25.52262
push,0,0,0,0,0,0,0,0.0231709,-0.2227715,-0.463627,25.62251
push,0,0,0,0,0,0,0,-0.02471484,-0.05875293,-0.6881513,25.72281
push,0,0,0,0,0,0,0,0.004556641,0.1787392,-1.079533,25.8227
push,0,0,0,0,0,0,0,0.1060752,0.2974238,-1.302858,25.92259
push,0,0,0,0,0,0,0,0.2283887,0.4917451,-1.49702,26.0225
push,0,0,0,0,0,0,0,-0.003432617,0.40929,-1.344597,26.12239
push,0,0,0,0,0,0,0,0.04937695,0.3485156,-1.112895,26.22229
push,0,0,0,0,0,0,0,-0.03366016,0.01270898,-0.8282012,26.3222
