pull,0,0,0,0,0,0,0,0.4168053,-0.9242687,0.1866145,36.05586
pull,0,0,0,0,0,0,0,0.3257923,-0.889132,0.2136976,36.15586
pull,0,0,0,0,0,0,0,0.3878908,-0.7476124,0.2567635,36.25588
pull,0,0,0,0,0,0,0,0.133886,-0.9174365,0.2258979,36.3559
pull,0,0,0,0,0,0,0,0.02884445,-1.004788,0.2734777,36.45591
pull,0,0,0,0,0,0,0,0.04763271,-1.00247,0.3225217,36.55593
pull,0,0,0,0,0,0,0,0.06129718,-0.9712386,0.2712822,36.65594
pull,0,0,0,0,0,0,0,0.146452,-0.9685546,0.2492,36.75595
pull,0,0,0,0,0,0,0,0.08496494,-0.9862443,0.2328515,36.85596
pull,0,0,0,0,0,0,0,0.1172947,-0.9768494,0.2122334,36.95597
pull,0,0,0,0,0,0,0,0.1519429,-0.9685546,0.1905184,37.05599
pull,0,0,0,0,0,0,0,0.181833,-0.9868543,0.2531039,37.15601
pull,0,0,0,0,0,0,0,0.08325649,-0.9372003,0.2683539,37.25602
pull,0,0,0,0,0,0,0,0.2606441,-1.111783,0.1647765,37.35603
pull,0,0,0,0,0,0,0,0.149136,-0.9626979,0.04826599,37.45603
pull,0,0,0,0,0,0,0,0.1603607,-0.9862443,0.03752984,37.55605
pull,0,0,0,0,0,0,0,0.1412068,-1.13667,0.08303554,37.65606
pull,0,0,0,0,0,0,0,-0.002265483,-0.9553787,0.1286642,37.75607
pull,0,0,0,0,0,0,0,0.1523086,-1.101901,0.1147554,37.85608
pull,0,0,0,0,0,0,0,0.07984115,-0.9956377,0.1230518,37.95609
pull,0,0,0,0,0,0,0,0.1344959,-1.05859,0.1685575,38.0561
pull,0,0,0,0,0,0,0,0.09862941,-1.086772,0.2395623,38.15611
pull,0,0,0,0,0,0,0,0.02067097,-0.7559088,0.1180494,38.25612
pull,0,0,0,0,0,0,0,0.01664414,-0.8424064,0.07144673,38.35613
pull,0,0,0,0,0,0,0,0.04982817,-1.126667,0.04765605,38.45615
pull,0,0,0,0,0,0,0,0.0926514,-0.9755082,0.0431422,38.55616
pull,0,0,0,0,0,0,0,0.1265667,-0.9890497,0.01898587,38.65616
pull,0,0,0,0,0,0,0,0.05092668,-1.077866,0.0382627,38.75616
pull,0,0,0,0,0,0,0,0.04616855,-1.035654,0.03765276,38.85616
pull,0,0,0,0,0,0,0,0.03762786,-1.074206,0.1944223,38.95618
pull,0,0,0,0,0,0,0,-0.05326063,-0.8101979,0.06071058,39.05618
pull,0,0,0,0,0,0,0,0.1596294,-1.021868,0.1459883,39.15619
pull,0,0,0,0,0,0,0,0.08106103,-1.00552,0.1401316,39.2562
pull,0,0,0,0,0,0,0,0.1795146,-0.9995416,0.1068262,39.35621
pull,0,0,0,0,0,0,0,0.05824593,-1.003568,0.1415958,39.45621
pull,0,0,0,0,0,0,0,-0.1844112,-1.045902,0.1903955,39.55622
pull,0,0,0,0,0,0,0,-0.1367101,-0.9795334,0.1012139,39.65623
pull,0,0,0,0,0,0,0,-0.09815795,-0.9899039,0.08876927,39.75623
pull,0,0,0,0,0,0,0,-0.04032902,-0.9914895,0.1158539,39.85624
pull,0,0,0,0,0,0,0,0.0448273,-1.028822,0.09999399,39.9558
pull,0,0,0,0,0,0,0,0.08740469,-1.017233,0.1564801,40.05581
pull,0,0,0,0,0,0,0,0.06947065,-1.10922,0.1564801,40.15582
pull,0,0,0,0,0,0,0,0.0292101,-1.139354,0.2274834,40.25583
pull,0,0,0,0,0,0,0,0.03836072,-1.113734,0.1192693,40.35585
pull,0,0,0,0,0,0,0,-0.05472479,-1.021258,0.06937263,40.45585
pull,0,0,0,0,0,0,0,-0.001532624,-1.035288,-0.05982524,40.55586
pull,0,0,0,0,0,0,0,-0.04386728,-1.008571,-0.1361981,40.65587
pull,0,0,0,0,0,0,0,0.002248367,-1.059689,-0.2219644,40.75589
pull,0,0,0,0,0,0,0,0.0104234,-1.071522,-0.2286737,40.8559
pull,0,0,0,0,0,0,0,0.04421737,-1.052857,-0.2696656,40.9559
pull,0,0,0,0,0,0,0,0.04336314,-1.001129,-0.3716574,41.05592
pull,0,0,0,0,0,0,0,0.0235993,-0.9026735,-0.3553105,41.15593
pull,0,0,0,0,0,0,0,0.02262215,-0.7827476,-0.3886159,41.25594
pull,0,0,0,0,0,0,0,0.04909687,-0.6901507,-0.4851183,41.35595
pull,0,0,0,0,0,0,0,0.1270553,-0.6260995,-0.4041102,41.45596
pull,0,0,0,0,0,0,0,0.1168062,-0.6729479,-0.1242421,41.55596
pull,0,0,0,0,0,0,0,0.01969538,-0.8485057,-0.1043554,41.65597
pull,0,0,0,0,0,0,0,0.06312699,-0.8886449,-0.1408334,41.75599
pull,0,0,0,0,0,0,0,0.1226628,-0.8694895,-0.2435581,41.85599
pull,0,0,0,0,0,0,0,0.08093811,-0.8952329,-0.2451436,41.956
pull,0,0,0,0,0,0,0,0.06544538,-0.94025,-0.3387177,42.05601
pull,0,0,0,0,0,0,0,0.04397308,-0.9709943,-0.3948382,42.15602
pull,0,0,0,0,0,0,0,0.05348935,-0.9645277,-0.37544,42.25605
pull,0,0,0,0,0,0,0,0.06690798,-0.9661148,-0.3629954,42.35605
pull,0,0,0,0,0,0,0,-0.01775977,-1.060542,-0.2973602,42.45607
pull,0,0,0,0,0,0,0,0.05824593,-1.01955,-0.2475833,42.55608
pull,0,0,0,0,0,0,0,-0.0009226863,-1.073596,-0.2120825,42.65609
pull,0,0,0,0,0,0,0,0.04372879,-1.043829,-0.1721876,42.7561
pull,0,0,0,0,0,0,0,0.008836316,-1.081892,-0.03969574,42.85611
pull,0,0,0,0,0,0,0,0.03616526,-1.058956,-0.04616232,42.95612
pull,0,0,0,0,0,0,0,-0.0001913835,-1.09702,0.1118286,43.05613
pull,0,0,0,0,0,0,0,0.08496494,-1.131791,0.1903955,43.15615
pull,0,0,0,0,0,0,0,0.07447308,-1.07384,0.1315925,43.25616
pull,0,0,0,0,0,0,0,0.03213843,-1.076769,0.08291418,43.35616
pull,0,0,0,0,0,0,0,0.07935258,-1.136549,-0.03750027,43.45618
pull,0,0,0,0,0,0,0,-0.005680822,-1.052978,-0.00492618,43.55619
pull,0,0,0,0,0,0,0,-0.0009226863,-1.053954,-0.1235093,43.6562
pull,0,0,0,0,0,0,0,0.00725079,-1.01284,-0.1948798,43.75621
pull,0,0,0,0,0,0,0,0.003833894,-0.9850245,-0.2409954,43.85622
pull,0,0,0,0,0,0,0,0.007495076,-1.042975,-0.3154156,43.95623
pull,0,0,0,0,0,0,0,0.02823451,-1.058346,-0.3060222,44.05624
pull,0,0,0,0,0,0,0,0.03116284,-1.029554,-0.3394505,44.15625
pull,0,0,0,0,0,0,0,0.05714898,-0.9522061,-0.4260695,44.25626
pull,0,0,0,0,0,0,0,0.06629805,-0.8453347,-0.4818243,44.35574
pull,0,0,0,0,0,0,0,0.09179717,-0.7871401,-0.5215963,44.45577
pull,0,0,0,0,0,0,0,0.08838028,-0.6795359,-0.4629147,44.55576
pull,0,0,0,0,0,0,0,0.08655047,-0.6667256,-0.4443707,44.65577
pull,0,0,0,0,0,0,0,0.0555619,-0.7151597,-0.3539677,44.75577
pull,0,0,0,0,0,0,0,0.04055618,-0.7507834,-0.2317234,44.85578
pull,0,0,0,0,0,0,0,0.03836072,-0.7006425,-0.2420939,44.95577
pull,0,0,0,0,0,0,0,0.09216283,-0.8233739,-0.3126102,45.05577
pull,0,0,0,0,0,0,0,0.1111954,-0.950132,-0.4095996,45.15578
pull,0,0,0,0,0,0,0,0.09948207,-0.8871808,-0.4170418,45.25578
pull,0,0,0,0,0,0,0,0.126811,-0.9612337,-0.4199701,45.35577
pull,0,0,0,0,0,0,0,0.08691612,-0.8968184,-0.4081354,45.45578
pull,0,0,0,0,0,0,0,0.01432731,-0.9817305,-0.3540906,45.55579
pull,0,0,0,0,0,0,0,0.04385016,-0.9807549,-0.2623463,45.6558
pull,0,0,0,0,0,0,0,0.05007246,-0.9955163,-0.2608822,45.7558
pull,0,0,0,0,0,0,0,-0.00494952,-1.02687,-0.2572225,45.85581
pull,0,0,0,0,0,0,0,0.1602393,-1.057248,-0.1741403,45.95581
pull,0,0,0,0,0,0,0,-0.04313597,-1.138134,-0.1021599,46.05582
