push,-0.03124061,-0.2779844,-0.2221787,0.7142453,0.6877675,-0.1271076,0.02594322,0.1857883,-0.1403479,0.7431437,254.9943
push,0.1409971,0.3006855,-0.211749,0.6965232,0.71172,-0.09028605,-0.01257977,0.2484951,0.4462285,0.7682756,255.0945
push,-0.239869,0.00850286,-0.2093859,0.6912246,0.7212233,-0.04403601,-0.01031038,-0.1941204,0.08584095,0.7809629,255.1946
push,-0.01045812,-0.04396074,-0.08336093,0.6888754,0.7236981,-0.04136045,0.001046928,0.04743977,0.01386052,0.9029629,255.2781
push,0.07394198,0.06371819,-0.005554692,0.6863023,0.7264034,-0.03636245,-0.002236484,0.1199072,0.1187807,0.976896,255.3783
push,-0.05351201,-0.1795815,0.07328928,0.6767738,0.7351525,-0.03559572,-0.01614943,-0.02942016,-0.106431,1.056196,255.4943
push,-0.07256458,0.2458534,0.2868195,0.6772541,0.7352591,-0.02086655,-0.01690193,-0.06919213,0.2988523,1.274575,255.5781
push,0.0226348,0.02389045,0.09888994,0.68014,0.7308964,-0.04163466,-0.0382967,0.02328344,0.1361048,1.085963,255.6947
push,-0.02442024,0.04110335,0.3382412,0.6786395,0.7327477,-0.03775832,-0.03321987,-0.02185662,0.1414729,1.332647,255.7945
push,-0.02991901,0.08028074,0.3320747,0.6801825,0.7325292,-0.01892198,-0.0198695,-0.03332407,0.1356162,1.341188,255.8781
push,-0.03364043,0.09508292,0.2983223,-0.6803921,-0.7327627,-0.006151673,-0.009350775,-0.02820028,0.07290933,1.318251,255.9943
push,0.01863952,0.003369949,0.04262737,-0.6810331,-0.7311508,-0.02770238,-0.02906963,0.02352772,-0.07861505,1.062784,256.0947
push,0.01558385,-0.03319347,-0.1969332,-0.6812782,-0.7296981,-0.04166904,-0.04079629,0.01840394,-0.1520596,0.8173196,256.1782
push,0.01739182,0.1286133,-0.4698717,-0.6835529,-0.7256449,-0.05020281,-0.06061821,0.03694791,-0.02883978,0.5286682,256.2782
push,-0.01901104,0.003154448,-0.5888842,-0.6844437,-0.7266541,-0.03185859,-0.04995658,0.009863252,-0.1110678,0.4000802,256.3783
push,0.08800384,0.01060301,-0.1768784,-0.6851425,-0.7277422,-0.01043462,-0.02936105,0.1160033,-0.04396686,0.8058521,256.4946
push,-0.07147821,-0.04334168,0.1808687,-0.6837317,-0.729475,0.01220103,-0.0151103,-0.03332407,-0.04616388,1.165264,256.5945
push,0.07742715,0.1098849,0.2365619,0.6864,0.7267554,-0.02607996,-0.00120487,0.1111238,0.1490364,1.2248,256.6947
push,-0.02790937,-0.006603795,0.31543,0.6870064,0.7253176,-0.03928063,-0.01984275,-0.002824074,0.07730027,1.307515,256.7947
push,0.02596836,0.002197203,0.4262565,0.6850396,0.7273322,-0.0335782,-0.02410619,0.03694791,0.08437678,1.426588,256.8782
push,-0.00479506,0.1339207,0.3252826,0.6839029,0.7295492,-0.005270752,0.002641277,0.006447912,0.138056,1.341432,256.9783
push,-0.03422768,0.04674243,0.1438896,-0.6835583,-0.7294014,-0.006423587,-0.02608472,-0.004288235,0.0006846239,1.165264,257.0784
push,-0.02289316,0.1008583,-0.1210451,-0.685683,-0.7259055,-0.02838689,-0.04576436,0.005228037,-0.005414753,0.8951551,257.1785
push,0.04501908,0.07107802,-0.4260274,-0.686583,-0.7234577,-0.03802815,-0.06137217,0.08208796,-0.07007592,0.576735,257.2947
push,0.03102907,0.08048213,-0.6109855,-0.6842768,-0.7261667,-0.03889091,-0.05417246,0.05646747,-0.05006779,0.3795835,257.3941
push,-0.0413608,-0.1697135,-0.4805949,-0.680709,-0.7319155,-0.01409752,-0.02713262,-0.02112376,-0.2264798,0.5035362,257.4941
push,0.04706469,0.1024998,0.004466685,-0.681496,-0.7316638,0.004874564,-0.01440543,0.07428014,0.09023187,0.9856795,257.5947
push,-0.1017979,0.06814671,0.1789885,0.6786959,0.7336054,-0.03374159,-0.007518898,-0.06748369,0.1270771,1.163556,257.6947
push,0.008832805,0.003573914,0.4342665,0.6770247,0.7346648,-0.03879833,-0.01999548,0.03182412,0.08706082,1.423416,257.7783
push,0.05820154,-0.01275368,0.5637717,0.673678,0.7386075,-0.02319063,-0.008885766,0.07647561,0.03386866,1.571036,257.8942
push,-0.05582538,0.2691602,0.3264784,-0.6790442,-0.7336911,-0.002726026,-0.02426449,-0.02332078,0.2315087,1.344116,257.9944
push,-0.02211491,-0.0002085903,0.0226312,-0.6800728,-0.7322527,-0.001863683,-0.03610313,0.02938437,-0.05323884,1.04302,258.0946
push,0.009966028,-0.04061249,-0.149207,-0.6783529,-0.7326171,-0.02373105,-0.05046279,0.05256356,-0.1459587,0.8648994,258.1942
push,0.05466451,0.0519853,-0.4808055,-0.6782146,-0.7311429,-0.0417577,-0.06092136,0.08745603,-0.09325511,0.5189076,258.2944
push,0.005150169,0.05565969,-0.5629427,-0.6783645,-0.7319312,-0.03549591,-0.05327531,0.03475244,-0.06763618,0.4213082,258.3946
push,-0.0237347,-0.1010149,-0.244195,-0.6790582,-0.7332356,-0.01127204,-0.0334437,0.009376235,-0.1618186,0.7348473,258.4947
push,-0.07564217,0.02052979,0.1414017,-0.6814285,-0.7316123,0.009399982,-0.01761414,-0.03771655,0.01044518,1.123539,258.5948
push,-0.06869051,0.03202794,0.2634441,0.679701,0.7329349,-0.02849792,0.0008463701,-0.02917587,0.07217648,1.250176,258.6949
push,0.1322281,0.07065239,0.5547486,0.6787905,0.7334461,-0.03508359,-0.008333643,0.1674886,0.1331765,1.5481,258.7783
push,-0.02314317,0.05397515,0.5532268,0.6779011,0.7347966,-0.02289206,-4.416425E-05,0.00815636,0.08803641,1.56274,258.8942
push,-0.0104996,0.07263934,0.2853569,-0.6785834,-0.7340373,0.004931651,-0.02625451,0.03572803,0.04362921,1.305808,258.9941
push,-0.03470205,0.02965985,-0.06140016,-0.6797029,-0.7319645,-0.01883654,-0.04332494,0.004008162,-0.0588512,0.9576192,259.0942
push,0.08930348,0.05144681,-0.4038563,-0.6823844,-0.7276509,-0.03786057,-0.05867104,0.1235684,-0.08593586,0.6025997,259.1941
push,-0.06761255,0.06579839,-0.6003698,-0.6796992,-0.7286938,-0.04460748,-0.07088368,-0.02478494,-0.09618343,0.3893441,259.2944
push,-0.01451847,-0.02521194,-0.5393391,-0.680984,-0.7290196,-0.03431259,-0.0601165,0.02596747,-0.1557193,0.4405835,259.3943
push,-0.01159098,-0.01944751,-0.1719595,-0.6813285,-0.7310616,-0.01319731,-0.0341496,0.01962381,-0.09374368,0.8056079,259.4944
push,-0.05388967,0.009267799,0.250991,-0.6792772,-0.7335872,0.007335471,-0.01945429,-0.01599997,-0.006147611,1.234072,259.5946
push,-0.03007152,-0.006112829,0.3852435,0.6778025,0.7348873,-0.021728,0.007226785,0.009620522,0.01581326,1.374616,259.6946
push,0.07013584,-0.005537905,0.7623759,0.6758533,0.7368364,-0.01399056,0.009934589,0.1038045,0.001660213,1.765259,259.7947
push,0.03748386,0.1929287,0.395813,-0.6765333,-0.7354158,-0.02387821,-0.02993583,0.0493925,0.1160967,1.408775,259.8943
push,0.02973171,0.04711252,0.1659441,-0.6753337,-0.7352837,-0.03097516,-0.04819419,0.05939579,-0.06592773,1.18088,259.9943
push,-0.04616002,-0.005761477,-0.1794923,-0.6761882,-0.7325869,-0.0388671,-0.06764147,0.001324125,-0.1571834,0.8283,260.0947
push,-0.06203463,-0.01097895,-0.4402483,-0.6791381,-0.7288251,-0.0487503,-0.07217202,-0.02258792,-0.1820711,0.5562398,260.1945
push,0.07024543,0.1176332,-0.5786048,-0.6806758,-0.7272244,-0.05074,-0.07246082,0.106487,-0.05445872,0.4037398,260.2944
push,-0.01370991,-0.07873838,-0.3738964,-0.6809809,-0.7298619,-0.02804668,-0.05272588,0.02450331,-0.1898789,0.6047952,260.3942
push,-0.0001113213,-0.07991882,-0.09570293,-0.6801442,-0.7324126,-0.002978351,-0.03109305,0.04060753,-0.1257078,0.8836876,260.4943
push,-0.06677116,-0.02958002,0.1681949,0.677192,0.7351668,-0.02185773,0.02151247,-0.0064837,-0.02664276,1.150868,260.5945
push,-0.02196853,0.05197947,0.3945432,0.6792619,0.7333973,-0.02445573,0.01156011,0.02767592,0.07193219,1.382424,260.6945
push,0.1374853,0.1214485,0.6894051,-0.6756363,-0.7368057,0.004863027,-0.02468508,0.1806645,0.09511293,1.693523,260.7949
push,-0.04998749,0.08594595,0.3631836,-0.6757009,-0.7361569,-0.01269669,-0.03660521,-0.01258463,0.01654456,1.378276,260.8947
push,0.03983875,0.08084645,0.0992446,-0.6780972,-0.7328011,-0.02497472,-0.05062535,0.08111237,-0.02688705,1.11622,260.9947
push,-0.0444171,-0.02095196,-0.2186429,-0.676843,-0.7325989,-0.03467895,-0.06308465,0.002055428,-0.1601118,0.792432,261.0948
push,0.01368866,0.03551659,-0.5485952,-0.6776031,-0.7302213,-0.04799126,-0.07299119,0.05573617,-0.1354668,0.44766,261.1949
